filename;tini;tfin;m_event_type;user;date_time_annotation;freqmin;freqmax
BCA_N_1_20220527_131428.wav;199,7163;204,1688;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:18;1131,3869;24197,0803
BCA_N_1_20220527_131428.wav;204,7283;208,7748;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:26;1131,3869;15583,9416
BCA_N_1_20220527_131428.wav;210,0506;213,7987;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:33;1277,3723;25291,9708
BCA_N_1_20220527_131428.wav;215,0147;217,8557;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:40;1642,3358;13467,1533
BCA_N_1_20220527_131428.wav;219,6208;223,8465;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:46;1204,3796;18211,6788
BCA_N_1_20220527_131428.wav;224,4776;228,369;sperm whale EClicks;Carles Gallardo;2022-07-13 14:42:54;1277,3723;19598,5401
BCA_N_1_20220527_131428.wav;229,4656;234,3836;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:08;1204,3796;20693,4307
BCA_N_1_20220527_131428.wav;235,1699;238,7987;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:16;1204,3796;18503,6496
BCA_N_1_20220527_131428.wav;239,5253;243,7987;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:23;985,40146;17992,7007
BCA_N_1_20220527_131428.wav;244,6208;248,8107;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:29;1204,3796;16386,8613
BCA_N_1_20220527_131428.wav;249,4656;254,2643;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:37;1569,3431;22737,2263
BCA_N_1_20220527_131428.wav;254,7879;259,121;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:43;1131,3869;22153,2847
BCA_N_1_20220527_131428.wav;259,9431;262,1037;sperm whale EClicks;Carles Gallardo;2022-07-13 14:43:53;1496,3504;19379,562
BCA_N_1_20220527_131428.wav;278,0387;282,4434;sperm whale EClicks;Carles Gallardo;2022-07-13 14:44:15;1204,3796;14489,0511
BCA_N_1_20220527_131428.wav;283,4446;287,7538;sperm whale EClicks;Carles Gallardo;2022-07-13 14:44:22;1204,3796;18065,6934
BCA_N_1_20220527_131428.wav;288,2894;292,8015;sperm whale EClicks;Carles Gallardo;2022-07-13 14:44:29;1204,3796;20401,4599
BCA_N_1_20220527_131428.wav;293,1581;297,3957;sperm whale EClicks;Carles Gallardo;2022-07-13 14:44:35;1642,3358;17043,7956
BCA_N_1_20220527_131428.wav;296,1792;300,8346;sperm whale EClicks;Carles Gallardo;2022-07-13 14:44:42;1350,365;17189,781
BCA_N_1_20220527_131938.wav;0,05245076;4,851055;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:14;1715,3285;16678,8321
BCA_N_1_20220527_131938.wav;5,315061;9,361645;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:21;985,40146;14489,0511
BCA_N_1_20220527_131938.wav;10,64929;14,36164;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:27;1423,3577;14197,0803
BCA_N_1_20220527_131938.wav;25,56573;29,97042;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:38;1277,3723;23759,1241
BCA_N_1_20220527_131938.wav;30,41056;34,74362;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:46;839,41606;24416,0584
BCA_N_1_20220527_131938.wav;35,26731;37,91729;sperm whale EClicks;Carles Gallardo;2022-07-13 14:45:53;1204,3796;19598,5401
BCA_N_1_20220527_131938.wav;63,05995;67,14234;sperm whale EClicks;Carles Gallardo;2022-07-13 14:49:30;2299,2701;20401,4599
BCA_N_1_20220527_131938.wav;67,71378;72,11847;sperm whale EClicks;Carles Gallardo;2022-07-13 14:49:38;2153,2847;19452,5547
BCA_N_1_20220527_131938.wav;72,60635;77,19009;sperm whale EClicks;Carles Gallardo;2022-07-13 14:49:45;1715,3285;20401,4599
BCA_N_1_20220527_131938.wav;77,64216;82,28558;sperm whale EClicks;Carles Gallardo;2022-07-13 14:49:52;1715,3285;18576,6423
BCA_N_1_20220527_131938.wav;82,49891;87,09459;sperm whale EClicks;Carles Gallardo;2022-07-13 14:49:59;1934,3066;22445,2555
BCA_N_1_20220527_131938.wav;87,52279;91,79617;sperm whale EClicks;Carles Gallardo;2022-07-13 14:50:07;1715,3285;22810,219
BCA_N_1_20220527_131938.wav;93,16738;96,92748;sperm whale EClicks;Carles Gallardo;2022-07-13 14:50:14;2883,2117;23905,1095
BCA_N_1_20220527_131938.wav;97,47504;102,2378;sperm whale EClicks;Carles Gallardo;2022-07-13 14:50:23;4343,0657;20328,4672
BCA_N_1_20220527_131938.wav;102,8093;106,9872;sperm whale EClicks;Carles Gallardo;2022-07-13 14:50:29;3394,1606;16240,8759
BCA_N_1_20220527_131938.wav;237,5228;242,4169;sperm whale EClicks;Carles Gallardo;2022-07-13 14:52:40;3467,1533;19671,5328
BCA_N_1_20220527_131938.wav;243,2032;246,9514;sperm whale EClicks;Carles Gallardo;2022-07-13 14:52:46;3175,1825;22226,2774
BCA_N_1_20220527_131938.wav;247,9883;252,1782;sperm whale EClicks;Carles Gallardo;2022-07-13 14:52:53;3175,1825;21277,3723
BCA_N_1_20220527_131938.wav;252,857;257,0468;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:00;2956,2044;18503,6496
BCA_N_1_20220527_131938.wav;257,7854;262,0946;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:07;2518,2482;15948,9051
BCA_N_1_20220527_131938.wav;262,869;267,1662;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:14;1788,3212;23686,1314
BCA_N_1_20220527_131938.wav;267,8331;271,9872;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:20;2664,2336;22518,2482
BCA_N_1_20220527_131938.wav;273,0599;276,7842;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:27;2372,2628;19087,5912
BCA_N_1_20220527_131938.wav;277,9167;282,2736;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:35;2153,2847;18722,6277
BCA_N_1_20220527_131938.wav;282,6063;287,202;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:43;1642,3358;21350,365
BCA_N_1_20220527_131938.wav;287,6063;290,5547;sperm whale EClicks;Carles Gallardo;2022-07-13 14:53:50;1569,3431;16970,8029
BCA_N_1_20220527_132448.wav;0,3986187;4,767497;sperm whale EClicks;Carles Gallardo;2022-07-13 14:54:29;2518,2482;21350,365
BCA_N_1_20220527_132448.wav;5,231503;9,660065;sperm whale EClicks;Carles Gallardo;2022-07-13 14:54:35;2007,2993;16751,8248
BCA_N_1_20220527_132448.wav;27,32045;29,95849;sperm whale EClicks;Carles Gallardo;2022-07-13 14:54:55;1496,3504;15000
BCA_N_1_20220527_132448.wav;30,4583;34,74362;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:07;1131,3869;24270,073
BCA_N_1_20220527_132448.wav;35,20763;39,64813;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:17;1204,3796;19014,5985
BCA_N_1_20220527_132448.wav;40,11213;44,70781;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:23;1058,3942;21350,365
BCA_N_1_20220527_132448.wav;45,35087;49,94655;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:30;1861,3139;20328,4672
BCA_N_1_20220527_132448.wav;50,76866;54,36164;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:36;1423,3577;19087,5912
BCA_N_1_20220527_132448.wav;55,27925;59,57651;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:42;1788,3212;17554,7445
BCA_N_1_20220527_132448.wav;60,06439;64,63619;sperm whale EClicks;Carles Gallardo;2022-07-13 14:55:55;1642,3358;21861,3139
BCA_N_1_20220527_132448.wav;65,12407;69,83912;sperm whale EClicks;Carles Gallardo;2022-07-13 14:56:01;1423,3577;19598,5401
BCA_N_1_20220527_132448.wav;70,31506;74,95849;sperm whale EClicks;Carles Gallardo;2022-07-13 14:56:08;1496,3504;18795,6204
BCA_N_1_20220527_132448.wav;75,41056;78,78868;sperm whale EClicks;Carles Gallardo;2022-07-13 14:56:15;2080,292;21350,365
BCA_N_1_20220527_132448.wav;90,31506;94,97042;sperm whale EClicks;Carles Gallardo;2022-07-13 16:02:57;2591,2409;15875,9124
BCA_N_1_20220527_132448.wav;95,41056;99,87493;sperm whale EClicks;Carles Gallardo;2022-07-13 16:03:12;1934,3066;22591,2409
BCA_N_1_20220527_132448.wav;100,327;104,4333;sperm whale EClicks;Carles Gallardo;2022-07-13 16:03:19;1861,3139;24343,0657
BCA_N_1_20220527_132448.wav;105,4464;109,4452;sperm whale EClicks;Carles Gallardo;2022-07-13 16:03:29;1861,3139;20328,4672
BCA_N_1_20220527_132448.wav;110,7209;114,9346;sperm whale EClicks;Carles Gallardo;2022-07-13 16:03:37;1569,3431;17189,781
BCA_N_1_20220527_132448.wav;115,4464;119,6601;sperm whale EClicks;Carles Gallardo;2022-07-13 16:03:50;2080,292;19671,5328
BCA_N_1_20220527_132448.wav;120,2673;124,9704;sperm whale EClicks;Carles Gallardo;2022-07-13 16:04:04;3248,1752;19525,5474
BCA_N_1_20220527_132448.wav;140,2554;144,3378;sperm whale EClicks;Carles Gallardo;2022-07-13 16:04:26;2153,2847;15802,9197
BCA_N_1_20220527_132448.wav;145,5896;149,6123;sperm whale EClicks;Carles Gallardo;2022-07-13 16:06:59;2445,2555;19233,5766
BCA_N_1_20220527_132448.wav;150,0644;154,7794;sperm whale EClicks;Carles Gallardo;2022-07-13 16:07:09;3321,1679;19306,5693
BCA_N_1_20220527_132448.wav;155,3151;159,3378;sperm whale EClicks;Carles Gallardo;2022-07-13 16:07:16;3248,1752;18576,6423
BCA_N_1_20220527_132448.wav;160,0405;164,7078;sperm whale EClicks;Carles Gallardo;2022-07-13 16:07:25;4708,0292;17846,7153
BCA_N_1_20220527_132448.wav;165,4344;169,4452;sperm whale EClicks;Carles Gallardo;2022-07-13 16:07:32;4051,0949;20547,4453
BCA_N_1_20220527_132448.wav;222,9889;224,9704;sperm whale EClicks;Carles Gallardo;2022-07-13 16:08:29;2664,2336;16897,8102
BCA_N_1_20220527_132448.wav;225,3747;229,5288;sperm whale EClicks;Carles Gallardo;2022-07-13 16:08:38;3467,1533;16532,8467
BCA_N_1_20220527_132448.wav;230,2554;234,3855;sperm whale EClicks;Carles Gallardo;2022-07-13 16:08:59;4562,0438;16386,8613
BCA_N_1_20220527_132448.wav;235,1241;239,4571;sperm whale EClicks;Carles Gallardo;2022-07-13 16:09:04;3686,1314;15875,9124
BCA_N_1_20220527_132448.wav;240,0644;244,3616;sperm whale EClicks;Carles Gallardo;2022-07-13 16:09:21;1788,3212;20255,4745
BCA_N_1_20220527_132448.wav;245,1241;249,4333;sperm whale EClicks;Carles Gallardo;2022-07-13 16:09:29;1496,3504;18941,6058
BCA_N_1_20220527_132448.wav;250,0525;254,9824;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:16;1934,3066;19160,5839
BCA_N_1_20220527_132448.wav;255,4941;259,9824;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:23;1642,3358;18795,6204
BCA_N_1_20220527_132448.wav;260,5777;264,863;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:29;2007,2993;20182,4818
BCA_N_1_20220527_132448.wav;265,4464;269,863;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:37;2445,2555;20036,4964
BCA_N_1_20220527_132448.wav;270,3747;274,672;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:43;2080,292;20182,4818
BCA_N_1_20220527_132448.wav;275,2434;279,9107;sperm whale EClicks;Carles Gallardo;2022-07-13 16:10:49;1350,365;18211,6788
BCA_N_1_20220527_132448.wav;288,0128;289,6959;sperm whale EClicks;Carles Gallardo;2022-07-13 16:11:32;1934,3066;11861,3139
BCA_N_1_20220527_132448.wav;292,1493;295,6348;sperm whale EClicks;Carles Gallardo;2022-07-13 16:11:49;2153,2847;19306,5693
BCA_N_1_20220527_132448.wav;296,6718;300,9571;sperm whale EClicks;Carles Gallardo;2022-07-13 16:11:56;1934,3066;10620,438
BCA_N_1_20220527_132959.wav;0,398619;4,23034;sperm whale EClicks;Carles Gallardo;2022-07-13 16:12:20;2080,292;21934,3066
BCA_N_1_20220527_132959.wav;5,63736;9,36164;sperm whale EClicks;Carles Gallardo;2022-07-13 16:15:23;2299,2701;18649,635
BCA_N_1_20220527_132959.wav;10,5777;14,5884;sperm whale EClicks;Carles Gallardo;2022-07-13 16:16:40;2080,292;13613,1387
BCA_N_1_20220527_132959.wav;15,2793;19,5646;sperm whale EClicks;Carles Gallardo;2022-07-13 16:16:53;2080,292;13759,1241
BCA_N_1_20220527_132959.wav;20,1479;24,0274;sperm whale EClicks;Carles Gallardo;2022-07-13 16:17:01;2664,2336;14489,0511
BCA_N_1_20220527_132959.wav;25,2793;29,2542;sperm whale EClicks;Carles Gallardo;2022-07-13 16:17:14;2007,2993;15000
BCA_N_1_20220527_132959.wav;31,1029;34,672;sperm whale EClicks;Carles Gallardo;2022-07-13 16:17:23;1788,3212;12956,2044
BCA_N_1_20220527_132959.wav;40,1599;44,7794;sperm whale EClicks;Carles Gallardo;2022-07-13 16:17:38;2153,2847;15364,9635
BCA_N_1_20220527_132959.wav;50,5299;54,8869;sperm whale EClicks;Carles Gallardo;2022-07-13 16:18:32;3175,1825;17627,7372
BCA_N_1_20220527_132959.wav;55,3747;59,8988;sperm whale EClicks;Carles Gallardo;2022-07-13 16:18:39;2810,219;18503,6496
BCA_N_1_20220527_132959.wav;60,3509;64,5884;sperm whale EClicks;Carles Gallardo;2022-07-13 16:18:45;2080,292;19087,5912
BCA_N_1_20220527_132959.wav;65,0644;69,1945;sperm whale EClicks;Carles Gallardo;2022-07-13 16:18:53;2226,2774;13905,1095
BCA_N_1_20220527_132959.wav;70,6851;74,5049;sperm whale EClicks;Carles Gallardo;2022-07-13 16:19:00;1934,3066;14270,073
BCA_N_1_20220527_132959.wav;75,0405;79,5049;sperm whale EClicks;Carles Gallardo;2022-07-13 16:19:09;1715,3285;24124,0876
BCA_N_1_20220527_132959.wav;80,6732;84,5646;sperm whale EClicks;Carles Gallardo;2022-07-13 16:19:16;2007,2993;22956,2044
BCA_N_1_20220527_132959.wav;85,6612;89,8511;sperm whale EClicks;Carles Gallardo;2022-07-13 16:19:22;2080,292;21131,3869
BCA_N_1_20220527_132959.wav;90,8338;95,08331;sperm whale EClicks;Carles Gallardo;2022-07-13 18:55:50;2036,43932;12188,2413
BCA_N_1_20220527_132959.wav;95,59506;97,7795;sperm whale EClicks;Carles Gallardo;2022-07-13 18:56:57;2522,75319;6048,52874
BCA_N_1_20220527_132959.wav;108,7784;110,634;sperm whale EClicks;Carles Gallardo;2022-07-13 18:58:52;2390,51095;8010,94891
BCA_N_1_20220527_132959.wav;111,0967;112,9164;sperm whale EClicks;Carles Gallardo;2022-07-13 18:59:10;2974,45255;4653,28467
BCA_N_1_20220527_132959.wav;117,0224;120,5727;sperm whale EClicks;Carles Gallardo;2022-07-13 18:59:35;2463,50365;12281,0219
BCA_N_1_20220527_132959.wav;267,2138;269,1476;uknown;Carles Gallardo;2022-07-13 19:05:35;27658,474;29095,1756
BCA_N_1_20220527_132959.wav;270,6795;270,7938;uknown;Carles Gallardo;2022-07-13 19:06:43;4586,73586;11939,2678
BCA_N_1_20220527_132959.wav;274,1937;274,4293;uknown;Carles Gallardo;2022-07-13 19:06:32;9150,37637;11347,6848
BCA_N_1_20220527_132959.wav;280,6936;280,8792;uknown;Carles Gallardo;2022-07-13 19:07:01;2642,96305;14221,088
BCA_N_1_20220527_132959.wav;283,5579;284,1577;uknown;Carles Gallardo;2022-07-13 19:07:21;2389,42746;11432,1966
BCA_N_1_20220527_133508.wav;4,00037;4,37033;uknown;Carles Gallardo;2022-07-14 10:04:12;8909,69797;11282,5157
BCA_N_1_20220527_133508.wav;7,62512;8,07917;uknown;Carles Gallardo;2022-07-14 10:04:45;8677,06878;11096,4124
BCA_N_1_20220527_133508.wav;11,0092;11,5305;uknown;Carles Gallardo;2022-07-14 10:04:57;8770,12046;11422,0932
BCA_N_1_20220527_133508.wav;33,4952;33,7222;uknown;Carles Gallardo;2022-07-14 10:05:32;27402,2346;28743,0168
BCA_N_1_20220527_130408.wav;0,5134116;4,295853;sperm whale EClicks;Carles Gallardo;2022-07-13 13:32:42;2445,25547;23759,1241
BCA_N_1_20220527_130408.wav;5,133982;9,604139;sperm whale EClicks;Carles Gallardo;2022-07-13 13:32:56;2591,24088;23832,1168
BCA_N_1_20220527_130408.wav;10,05098;14,92428;sperm whale EClicks;Carles Gallardo;2022-07-13 13:33:18;3029,19708;21715,3285
BCA_N_1_20220527_130408.wav;15,26441;19,92428;sperm whale EClicks;Carles Gallardo;2022-07-13 13:33:28;1861,31387;19379,562
BCA_N_1_20220527_130408.wav;20,08655;24,90057;sperm whale EClicks;Carles Gallardo;2022-07-13 13:33:44;3613,13869;22007,2993
BCA_N_1_20220527_130408.wav;25,38298;29,71085;sperm whale EClicks;Carles Gallardo;2022-07-13 13:33:56;1569,34307;16605,8394
BCA_N_1_20220527_130408.wav;30,29998;34,75828;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:03;2299,27007;20839,4161
BCA_N_1_20220527_130408.wav;35,02727;39,77014;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:12;2153,28467;21423,3577
BCA_N_1_20220527_130408.wav;40,06284;44,90057;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:19;3102,18978;21788,3212
BCA_N_1_20220527_130408.wav;45,05098;49,47371;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:27;2007,29927;17335,7664
BCA_N_1_20220527_130408.wav;50,51341;54,66343;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:34;1788,32117;24781,0219
BCA_N_1_20220527_130408.wav;55,16955;59,55671;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:41;1496,35036;23394,1606
BCA_N_1_20220527_130408.wav;60,02727;64,73457;sperm whale EClicks;Carles Gallardo;2022-07-13 13:34:54;1642,33577;20328,4672
BCA_N_1_20220527_130408.wav;64,83268;75,36075;acoustic release;Carles Gallardo;2022-07-13 13:37:42;5072,9927;25875,9124
BCA_N_1_20220527_130408.wav;65,12212;69,82943;sperm whale EClicks;Carles Gallardo;2022-07-13 13:35:15;1423,35766;18211,6788
BCA_N_1_20220527_130408.wav;70,01539;74,93612;sperm whale EClicks;Carles Gallardo;2022-07-13 13:35:40;1496,35036;17846,7153
BCA_N_1_20220527_130408.wav;75,40668;79,93612;sperm whale EClicks;Carles Gallardo;2022-07-13 13:35:47;1496,35036;17554,7445
BCA_N_1_20220527_130408.wav;76,65829;88,1913;acoustic release;Carles Gallardo;2022-07-13 13:38:09;15145,9854;29233,5766
BCA_N_1_20220527_130408.wav;80,09839;84,43812;sperm whale EClicks;Carles Gallardo;2022-07-13 13:35:59;1131,38686;21934,3066
BCA_N_1_20220527_130408.wav;85,07468;89,8887;sperm whale EClicks;Carles Gallardo;2022-07-13 13:36:14;1569,34307;20620,438
BCA_N_1_20220527_130408.wav;90,38297;94,8887;sperm whale EClicks;Carles Gallardo;2022-07-13 13:36:21;1131,38686;19160,5839
BCA_N_1_20220527_130408.wav;95,05097;99,98355;sperm whale EClicks;Carles Gallardo;2022-07-13 13:36:27;1642,33577;18868,6131
BCA_N_1_20220527_130408.wav;100,3593;104,7583;sperm whale EClicks;Carles Gallardo;2022-07-13 13:36:35;1496,35036;17773,7226
BCA_N_1_20220527_130408.wav;105,2089;110,0303;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:12;1423,35766;22007,2993
BCA_N_1_20220527_130408.wav;107,8173;111,8669;acoustic release;Carles Gallardo;2022-07-13 13:38:36;16167,8832;28576,6423
BCA_N_1_20220527_130408.wav;110,3071;114,9567;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:19;1569,34307;19014,5985
BCA_N_1_20220527_130408.wav;115,258;119,834;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:27;1423,35766;20693,4307
BCA_N_1_20220527_130408.wav;120,2334;124,9076;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:33;1934,30657;18211,6788
BCA_N_1_20220527_130408.wav;125,2702;129,8217;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:40;1715,32847;17627,7372
BCA_N_1_20220527_130408.wav;130,2334;134,7481;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:48;1496,35036;19087,5912
BCA_N_1_20220527_130408.wav;135,6383;139,9812;sperm whale EClicks;Carles Gallardo;2022-07-13 13:39:54;2299,27007;19525,5474
BCA_N_1_20220527_130408.wav;140,626;144,5518;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:09;2226,27737;16459,854
BCA_N_1_20220527_130408.wav;145,577;149,7236;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:19;3102,18978;21131,3869
BCA_N_1_20220527_130408.wav;150,2089;154,9812;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:26;2883,21168;21496,3504
BCA_N_1_20220527_130408.wav;155,3439;159,8094;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:32;2737,22628;20839,4161
BCA_N_1_20220527_130408.wav;160,1844;164,8708;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:40;2518,24818;21861,3139
BCA_N_1_20220527_130408.wav;165,1966;169,9689;sperm whale EClicks;Carles Gallardo;2022-07-13 13:40:47;2372,26277;24343,0657
BCA_N_1_20220527_130408.wav;170,3071;174,6622;sperm whale EClicks;Carles Gallardo;2022-07-13 13:41:02;1934,30657;18284,6715
BCA_N_1_20220527_130408.wav;175,4297;179,4782;sperm whale EClicks;Carles Gallardo;2022-07-13 13:41:09;1788,32117;18211,6788
BCA_N_1_20220527_130408.wav;180,1476;185,0303;sperm whale EClicks;Carles Gallardo;2022-07-13 13:41:26;2883,21168;16313,8686
BCA_N_1_20220527_130408.wav;185,5033;189,5027;sperm whale EClicks;Carles Gallardo;2022-07-13 13:41:37;3102,18978;16459,854
BCA_N_1_20220527_130408.wav;196,5584;199,8953;sperm whale EClicks;Carles Gallardo;2022-07-13 13:41:52;2810,21898;20182,4818
BCA_N_1_20220527_130408.wav;210,2212;214,6009;sperm whale EClicks;Carles Gallardo;2022-07-13 13:42:11;4489,05109;20036,4964
BCA_N_1_20220527_130408.wav;230,1598;234,6131;sperm whale EClicks;Carles Gallardo;2022-07-13 13:43:35;3175,18248;17335,7664
BCA_N_1_20220527_130408.wav;275,4052;279,7236;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:03;1058,39416;21423,3577
BCA_N_1_20220527_130408.wav;280,1966;284,3801;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:19;1350,36496;22299,2701
BCA_N_1_20220527_130408.wav;285,6628;289,9935;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:26;1131,38686;20985,4015
BCA_N_1_20220527_130408.wav;290,4911;294,9198;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:34;985,40146;20109,4891
BCA_N_1_20220527_130408.wav;295,5892;299,3923;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:41;912,408759;19890,5109
BCA_N_1_20220527_130408.wav;296,183;300,7954;sperm whale EClicks;Carles Gallardo;2022-07-13 13:44:48;1058,39416;19452,5547
BCA_N_1_20220527_122250.wav;7,95434;11,30871;echo sounder;Carles Gallardo;2022-07-12 16:46:49;21456,6166;30117,4057
BCA_N_1_20220527_122250.wav;28,82421;32,33959;echo sounder;Carles Gallardo;2022-07-12 16:47:21;15726,1697;32917,5105
BCA_N_1_20220527_122250.wav;49,72589;53,39186;echo sounder;Carles Gallardo;2022-07-12 16:51:56;14841,7423;48433,3973
BCA_N_1_20220527_122250.wav;70,69682;74,06851;echo sounder;Carles Gallardo;2022-07-12 16:52:21;10933,5719;48526,449
BCA_N_1_20220527_122250.wav;91,57487;95,16517;echo sounder;Carles Gallardo;2022-07-12 16:53:02;10654,4169;48526,449
BCA_N_1_20220527_122250.wav;112,4953;116,0688;echo sounder;Carles Gallardo;2022-07-12 16:53:35;10189,1585;37639,4029
BCA_N_1_20220527_122250.wav;133,4575;137,0057;echo sounder;Carles Gallardo;2022-07-12 16:54:15;11305,7786;47409,8289
BCA_N_1_20220527_122250.wav;154,4156;157,8209;echo sounder;Carles Gallardo;2022-07-12 16:54:41;11491,882;48061,1906
BCA_N_1_20220527_122250.wav;175,3276;178,6909;echo sounder;Carles Gallardo;2022-07-12 16:55:15;11864,0887;49270,8624
BCA_N_1_20220527_122250.wav;196,2066;199,4774;echo sounder;Carles Gallardo;2022-07-12 16:55:41;11305,7786;30474,4239
BCA_N_1_20220527_122250.wav;217,1965;220,5348;echo sounder;Carles Gallardo;2022-07-12 16:56:15;11305,7786;46758,4672
BCA_N_1_20220527_122250.wav;238,1733;241,2929;echo sounder;Carles Gallardo;2022-07-12 16:56:43;10561,3652;49270,8624
BCA_N_1_20220527_122250.wav;259,1526;262,2006;echo sounder;Carles Gallardo;2022-07-12 16:58:01;11119,6753;31591,044
BCA_N_1_20220527_122250.wav;280,076;283,2007;echo sounder;Carles Gallardo;2022-07-12 17:26:07;18842,9644;26566,2535
BCA_N_1_20220526_103928.wav;0,03303736;0,9361858;pilot whale EClicks;Carles Gallardo;2022-07-04 13:34:46;3486,0287;9583,54243
BCA_N_1_20220526_103928.wav;4,142029;23,34803;pilot whale clicks;Carles Gallardo;2022-07-04 13:40:46;3832,1168;13321,1679
BCA_N_1_20220526_103928.wav;27,96307;28,40957;uknown pulse train;Carles Gallardo;2022-07-04 13:49:58;91,098312;3832,20233
BCA_N_1_20220526_103928.wav;28,44794;58,54262;uknown pulse train;Carles Gallardo;2022-07-04 13:46:39;85,025091;2101,3344
BCA_N_1_20220526_103928.wav;59,97547;89,85338;pilot whale EClicks;Carles Gallardo;2022-07-04 16:24:51;4120,1643;18230,3158
BCA_N_1_20220526_103928.wav;85,7383;85,86256;pilot whale buzz;Carles Gallardo;2022-07-04 13:52:53;2575,0456;36002,0529
BCA_N_1_20220526_103928.wav;89,75479;89,87885;pilot whale whistle;Carles Gallardo;2022-07-04 16:26:47;2844,0383;3616,76981
BCA_N_1_20220526_103928.wav;90,28574;100,1081;pilot whale EClicks;Carles Gallardo;2022-07-04 16:29:47;4235,0751;15306,117
BCA_N_1_20220526_103928.wav;97,92441;128,3304;pilot whale EClicks;Carles Gallardo;2022-07-04 16:35:56;4650,2788;15517,6899
BCA_N_1_20220526_103928.wav;100,0029;101,7457;pilot whale EClicks;Carles Gallardo;2022-07-04 16:30:34;4550,1047;16116,1933
BCA_N_1_20220526_103928.wav;128,15;130,6575;pilot whale EClicks;Carles Gallardo;2022-07-04 16:37:17;4049,8694;7412,16232
BCA_N_1_20220526_103928.wav;141,0565;145,4171;sperm whale EClicks;Carles Gallardo;2022-07-04 16:31:55;5310,7292;25184,2821
BCA_N_1_20220526_103928.wav;145,8648;149,218;sperm whale EClicks;Carles Gallardo;2022-07-04 16:32:38;7412,1623;26325,06
BCA_N_1_20220526_103928.wav;173,0257;182,3225;sperm whale EClicks;Carles Gallardo;2022-07-04 16:46:01;8254,4475;26107,4689
BCA_N_1_20220526_103928.wav;182,4156;186,7434;sperm whale EClicks;Carles Gallardo;2022-07-04 17:02:06;4371,0232;26333,0902
BCA_N_1_20220526_103928.wav;187,3147;187,4425;pilot whale buzz;Carles Gallardo;2022-07-04 14:01:30;2467,3814;70192,7464
BCA_N_1_20220526_103928.wav;187,4707;189,3097;sperm whale EClicks;Carles Gallardo;2022-07-04 17:02:37;2330,8311;26693,1241
