Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
469;640;25/10/2022 6:38:23.888;888;25/10/2022 6:38:23.888;25/10/2022 6:38:23.893;0;NaN;25/10/2022 6:38:43.000;63843000;37.47166367;-0.62718;2.83777948;N ;26.64725848;T ;NaN;NaN;0.694120692;0;A  ;A  
470;641;25/10/2022 6:38:26.846;846;25/10/2022 6:38:26.846;25/10/2022 6:38:26.847;0;NaN;25/10/2022 6:38:46.000;63846000;37.47169717;-0.627162833;2.603847092;N ;22.13149629;T ;NaN;NaN;0.694125314;0;A  ;A  
471;642;25/10/2022 6:38:35.848;848;25/10/2022 6:38:35.848;25/10/2022 6:38:35.853;0;NaN;25/10/2022 6:38:55.000;63855000;37.471813;-0.627133833;2.834347663;N ;11.23822998;T ;NaN;NaN;0.694133817;0;A  ;A  
472;643;25/10/2022 6:38:36.873;873;25/10/2022 6:38:36.873;25/10/2022 6:38:36.879;0;NaN;25/10/2022 6:38:56.000;63856000;37.471826;-0.627132;2.825533574;N ;6.386272551;T ;NaN;NaN;0.694134421;0;A  ;A  
473;644;25/10/2022 6:38:37.799;799;25/10/2022 6:38:37.799;25/10/2022 6:38:37.802;0;NaN;25/10/2022 6:38:57.000;63857000;37.4718385;-0.627129167;2.743340918;N ;10.19812261;T ;NaN;NaN;0.694135266;0;A  ;A  
474;645;25/10/2022 6:38:43.807;807;25/10/2022 6:38:43.807;25/10/2022 6:38:43.810;0;NaN;25/10/2022 6:39:03.000;63903000;37.47191133;-0.627120167;2.634579029;N ;5.601167101;T ;NaN;NaN;0.694138341;0;A  ;A  
475;646;25/10/2022 6:38:44.829;829;25/10/2022 6:38:44.829;25/10/2022 6:38:44.830;0;NaN;25/10/2022 6:39:04.000;63904000;37.47192517;-0.627121333;2.994685974;N ;356.1706491;T ;NaN;NaN;0.694138217;0;A  ;A  
476;647;25/10/2022 6:38:46.874;874;25/10/2022 6:38:46.874;25/10/2022 6:38:46.877;0;NaN;25/10/2022 6:39:06.000;63906000;37.47195233;-0.627124667;2.947878691;N ;354.4380432;T ;NaN;NaN;0.694137717;0;A  ;A  
477;648;25/10/2022 6:38:48.804;804;25/10/2022 6:38:48.804;25/10/2022 6:38:48.808;0;NaN;25/10/2022 6:39:08.000;63908000;37.47198183;-0.6271285;3.202897948;N ;354.1119134;T ;NaN;NaN;0.69413712;0;A  ;A  
478;649;25/10/2022 6:38:49.823;823;25/10/2022 6:38:49.823;25/10/2022 6:38:49.825;0;NaN;25/10/2022 6:39:09.000;63909000;37.47199533;-0.627132167;2.982978061;N ;347.8354831;T ;NaN;NaN;0.694136377;0;A  ;A  
479;650;25/10/2022 6:38:50.840;840;25/10/2022 6:38:50.840;25/10/2022 6:38:50.846;0;NaN;25/10/2022 6:39:10.000;63910000;37.47200983;-0.627135;3.169438802;N ;351.1847252;T ;NaN;NaN;0.69413585;0;A  ;A  
480;651;25/10/2022 6:38:51.865;865;25/10/2022 6:38:51.865;25/10/2022 6:38:51.869;0;NaN;25/10/2022 6:39:11.000;63911000;37.47202417;-0.627137;3.114926476;N ;353.6807032;T ;NaN;NaN;0.694135526;0;A  ;A  
481;652;25/10/2022 6:38:56.861;861;25/10/2022 6:38:56.861;25/10/2022 6:38:56.863;0;NaN;25/10/2022 6:39:16.000;63916000;37.47209217;-0.6271555;3.005297232;N ;347.8157725;T ;NaN;NaN;0.694131774;0;A  ;A  
482;653;25/10/2022 6:38:57.880;880;25/10/2022 6:38:57.880;25/10/2022 6:38:57.881;0;NaN;25/10/2022 6:39:17.000;63917000;37.47210417;-0.627160833;2.748523251;N ;340.5705621;T ;NaN;NaN;0.694130603;0;A  ;A  
483;654;25/10/2022 6:38:58.898;898;25/10/2022 6:38:58.898;25/10/2022 6:38:58.901;0;NaN;25/10/2022 6:39:18.000;63918000;37.47211783;-0.627168167;3.208536624;N ;336.9327491;T ;NaN;NaN;0.694128959;0;A  ;A  
484;655;25/10/2022 6:38:59.816;816;25/10/2022 6:38:59.816;25/10/2022 6:38:59.821;0;NaN;25/10/2022 6:39:19.000;63919000;37.4721355;-0.627179;4.243916052;N ;334.0491194;T ;NaN;NaN;0.6941265;0;A  ;A  
485;656;25/10/2022 6:39:01.854;854;25/10/2022 6:39:01.854;25/10/2022 6:39:01.857;0;NaN;25/10/2022 6:39:21.000;63921000;37.47216633;-0.627193167;3.544486373;N ;339.9656358;T ;NaN;NaN;0.694123375;0;A  ;A  
486;657;25/10/2022 6:39:03.887;887;25/10/2022 6:39:03.887;25/10/2022 6:39:03.890;0;NaN;25/10/2022 6:39:23.000;63923000;37.47219117;-0.62721;3.045480341;N ;331.7207824;T ;NaN;NaN;0.694119525;0;A  ;A  
487;658;25/10/2022 6:39:04.803;803;25/10/2022 6:39:04.803;25/10/2022 6:39:04.806;0;NaN;25/10/2022 6:39:24.000;63924000;37.47220483;-0.627218167;3.26715371;N ;334.6271916;T ;NaN;NaN;0.694117676;0;A  ;A  
488;659;25/10/2022 6:39:12.846;846;25/10/2022 6:39:12.846;25/10/2022 6:39:12.848;0;NaN;25/10/2022 6:39:32.000;63932000;37.472293;-0.6272875;2.806084853;N ;328.0310342;T ;NaN;NaN;0.694101655;0;A  ;A  
489;660;25/10/2022 6:39:13.868;868;25/10/2022 6:39:13.868;25/10/2022 6:39:13.872;0;NaN;25/10/2022 6:39:33.000;63933000;37.47230467;-0.6272965;2.954790825;N ;328.5232643;T ;NaN;NaN;0.694099578;0;A  ;A  
490;661;25/10/2022 6:39:14.890;890;25/10/2022 6:39:14.890;25/10/2022 6:39:14.892;0;NaN;25/10/2022 6:39:34.000;63934000;37.472316;-0.627307167;3.055544022;N ;323.2416551;T ;NaN;NaN;0.694097087;0;A  ;A  
491;662;25/10/2022 6:39:16.834;834;25/10/2022 6:39:16.834;25/10/2022 6:39:16.838;0;NaN;25/10/2022 6:39:36.000;63936000;37.47233767;-0.627329667;3.032318379;N ;320.5056026;T ;NaN;NaN;0.694091806;0;A  ;A  
492;663;25/10/2022 6:39:18.886;886;25/10/2022 6:39:18.886;25/10/2022 6:39:18.888;0;NaN;25/10/2022 6:39:38.000;63938000;37.47235533;-0.627351833;2.692662263;N ;315.1205038;T ;NaN;NaN;0.69408656;0;A  ;A  
493;664;25/10/2022 6:39:19.802;802;25/10/2022 6:39:19.802;25/10/2022 6:39:19.808;0;NaN;25/10/2022 6:39:39.000;63939000;37.47236617;-0.627364333;3.17291535;N ;317.5182168;T ;NaN;NaN;0.694083612;0;A  ;A  
494;665;25/10/2022 6:39:20.817;817;25/10/2022 6:39:20.817;25/10/2022 6:39:20.822;0;NaN;25/10/2022 6:39:40.000;63940000;37.47237417;-0.627375333;2.557707311;N ;312.5011542;T ;NaN;NaN;0.694081;0;A  ;A  
495;666;25/10/2022 6:39:21.832;832;25/10/2022 6:39:21.832;25/10/2022 6:39:21.837;0;NaN;25/10/2022 6:39:41.000;63941000;37.4723845;-0.6273865;2.940455088;N ;319.381943;T ;NaN;NaN;0.694078375;0;A  ;A  
496;667;25/10/2022 6:39:22.846;846;25/10/2022 6:39:22.846;25/10/2022 6:39:22.847;0;NaN;25/10/2022 6:39:42.000;63942000;37.4723965;-0.627399167;3.381348277;N ;320.0458097;T ;NaN;NaN;0.694075399;0;A  ;A  
497;668;25/10/2022 6:39:23.872;872;25/10/2022 6:39:23.872;25/10/2022 6:39:23.875;0;NaN;25/10/2022 6:39:43.000;63943000;37.47240617;-0.627412667;3.11698639;N ;312.0576344;T ;NaN;NaN;0.694072191;0;A  ;A  
498;669;25/10/2022 6:39:24.790;790;25/10/2022 6:39:24.790;25/10/2022 6:39:24.791;0;NaN;25/10/2022 6:39:44.000;63944000;37.472415;-0.627427833;3.224963389;N ;306.273092;T ;NaN;NaN;0.694068563;0;A  ;A  
499;670;25/10/2022 6:39:25.808;808;25/10/2022 6:39:25.808;25/10/2022 6:39:25.814;0;NaN;25/10/2022 6:39:45.000;63945000;37.4724175;-0.627442;2.487869115;N ;282.5360131;T ;NaN;NaN;0.694065109;0;A  ;A  
500;671;25/10/2022 6:39:26.828;828;25/10/2022 6:39:26.828;25/10/2022 6:39:26.828;0;NaN;25/10/2022 6:39:46.000;63946000;37.47243017;-0.627455833;3.620677419;N ;319.0830461;T ;NaN;NaN;0.694061854;0;A  ;A  
501;672;25/10/2022 6:39:27.846;846;25/10/2022 6:39:27.846;25/10/2022 6:39:27.847;0;NaN;25/10/2022 6:39:47.000;63947000;37.47244;-0.627470167;3.247900237;N ;310.8409123;T ;NaN;NaN;0.694058442;0;A  ;A  
502;673;25/10/2022 6:39:28.857;857;25/10/2022 6:39:28.857;25/10/2022 6:39:28.863;0;NaN;25/10/2022 6:39:48.000;63948000;37.4724505;-0.627483167;3.179668977;N ;315.5025626;T ;NaN;NaN;0.694055367;0;A  ;A  
503;674;25/10/2022 6:39:29.870;870;25/10/2022 6:39:29.870;25/10/2022 6:39:29.875;0;NaN;25/10/2022 6:39:49.000;63949000;37.47245933;-0.627498333;3.224962146;N ;306.2731082;T ;NaN;NaN;0.69405174;0;A  ;A  
504;675;25/10/2022 6:39:30.789;789;25/10/2022 6:39:30.789;25/10/2022 6:39:30.791;0;NaN;25/10/2022 6:39:50.000;63950000;37.47246883;-0.627513333;3.289812447;N ;308.5900424;T ;NaN;NaN;0.694048161;0;A  ;A  
505;676;25/10/2022 6:39:34.875;875;25/10/2022 6:39:34.875;25/10/2022 6:39:34.877;0;NaN;25/10/2022 6:39:54.000;63954000;37.4725035;-0.6275685;3.015652086;N ;308.3717473;T ;NaN;NaN;0.694034996;0;A  ;A  
506;677;25/10/2022 6:39:37.828;828;25/10/2022 6:39:37.828;25/10/2022 6:39:37.831;0;NaN;25/10/2022 6:39:57.000;63957000;37.47252767;-0.627611833;3.026389581;N ;305.0956057;T ;NaN;NaN;0.694024619;0;A  ;A  
507;678;25/10/2022 6:39:38.855;855;25/10/2022 6:39:38.855;25/10/2022 6:39:38.856;0;NaN;25/10/2022 6:39:58.000;63958000;37.472538;-0.627626833;3.404992478;N ;310.9581847;T ;NaN;NaN;0.69402105;0;A  ;A  
508;679;25/10/2022 6:39:39.877;877;25/10/2022 6:39:39.877;25/10/2022 6:39:39.879;0;NaN;25/10/2022 6:39:59.000;63959000;37.47254683;-0.627640667;3.043691036;N ;308.8196063;T ;NaN;NaN;0.69401775;0;A  ;A  
509;680;25/10/2022 6:39:41.814;814;25/10/2022 6:39:41.814;25/10/2022 6:39:41.818;0;NaN;25/10/2022 6:40:01.000;64001000;37.47256733;-0.627670833;3.404058437;N ;310.5717756;T ;NaN;NaN;0.694010569;0;A  ;A  
510;681;25/10/2022 6:39:43.863;863;25/10/2022 6:39:43.863;25/10/2022 6:39:43.864;0;NaN;25/10/2022 6:40:03.000;64003000;37.47258483;-0.627701333;3.225908177;N ;305.8652901;T ;NaN;NaN;0.69400327;0;A  ;A  
511;682;25/10/2022 6:39:47.848;848;25/10/2022 6:39:47.848;25/10/2022 6:39:47.851;0;NaN;25/10/2022 6:40:07.000;64007000;37.47262033;-0.627754333;2.97223702;N ;310.1633326;T ;NaN;NaN;0.693990648;0;A  ;A  
512;683;25/10/2022 6:39:50.810;810;25/10/2022 6:39:50.810;25/10/2022 6:39:50.812;0;NaN;25/10/2022 6:40:10.000;64010000;37.47265;-0.627799333;3.34284724;N ;309.7155235;T ;NaN;NaN;0.693979925;0;A  ;A  
513;684;25/10/2022 6:39:51.830;830;25/10/2022 6:39:51.830;25/10/2022 6:39:51.833;0;NaN;25/10/2022 6:40:11.000;64011000;37.472669;-0.627818;5.204097807;N ;322.055739;T ;NaN;NaN;0.693975553;0;A  ;A  
514;685;25/10/2022 6:39:52.845;845;25/10/2022 6:39:52.845;25/10/2022 6:39:52.851;0;NaN;25/10/2022 6:40:12.000;64012000;37.47268067;-0.627832167;3.499750266;N ;316.0587224;T ;NaN;NaN;0.693972204;0;A  ;A  
515;686;25/10/2022 6:39:53.866;866;25/10/2022 6:39:53.866;25/10/2022 6:39:53.872;0;NaN;25/10/2022 6:40:13.000;64013000;37.472688;-0.627848167;3.167362084;N ;300.0066626;T ;NaN;NaN;0.693968354;0;A  ;A  
516;687;25/10/2022 6:39:54.882;882;25/10/2022 6:39:54.882;25/10/2022 6:39:54.888;0;NaN;25/10/2022 6:40:14.000;64014000;37.472696;-0.627863167;3.098080956;N ;303.901348;T ;NaN;NaN;0.693964757;0;A  ;A  
517;688;25/10/2022 6:39:55.798;798;25/10/2022 6:39:55.798;25/10/2022 6:39:55.803;0;NaN;25/10/2022 6:40:15.000;64015000;37.47270317;-0.6278775;2.90409043;N ;302.2111713;T ;NaN;NaN;0.693961315;0;A  ;A  
518;689;25/10/2022 6:39:57.841;841;25/10/2022 6:39:57.841;25/10/2022 6:39:57.845;0;NaN;25/10/2022 6:40:17.000;64017000;37.47272367;-0.627912;3.694092827;N ;306.8223023;T ;NaN;NaN;0.693953067;0;A  ;A  
519;690;25/10/2022 6:39:58.858;858;25/10/2022 6:39:58.858;25/10/2022 6:39:58.863;0;NaN;25/10/2022 6:40:18.000;64018000;37.47273183;-0.627925333;2.88722763;N ;307.6594361;T ;NaN;NaN;0.693949883;0;A  ;A  
520;691;25/10/2022 6:39:59.877;877;25/10/2022 6:39:59.877;25/10/2022 6:39:59.882;0;NaN;25/10/2022 6:40:19.000;64019000;37.47273833;-0.627941167;3.055882373;N ;297.3510917;T ;NaN;NaN;0.693946064;0;A  ;A  
521;692;25/10/2022 6:40:00.794;794;25/10/2022 6:40:00.794;25/10/2022 6:40:00.797;0;NaN;25/10/2022 6:40:20.000;64020000;37.472748;-0.627955167;3.181136388;N ;311.023553;T ;NaN;NaN;0.693942733;0;A  ;A  
522;693;25/10/2022 6:40:01.812;812;25/10/2022 6:40:01.812;25/10/2022 6:40:01.818;0;NaN;25/10/2022 6:40:21.000;64021000;37.47275817;-0.627969167;3.253044602;N ;312.4588028;T ;NaN;NaN;0.693939408;0;A  ;A  
523;694;25/10/2022 6:40:05.890;890;25/10/2022 6:40:05.890;25/10/2022 6:40:05.892;0;NaN;25/10/2022 6:40:25.000;64025000;37.472793;-0.628033667;3.343542575;N ;304.2341994;T ;NaN;NaN;0.693923948;0;A  ;A  
524;695;25/10/2022 6:40:06.811;811;25/10/2022 6:40:06.811;25/10/2022 6:40:06.815;0;NaN;25/10/2022 6:40:26.000;64026000;37.4728005;-0.628049333;3.136448073;N ;301.098294;T ;NaN;NaN;0.693920181;0;A  ;A  
525;696;25/10/2022 6:40:07.832;832;25/10/2022 6:40:07.832;25/10/2022 6:40:07.833;0;NaN;25/10/2022 6:40:27.000;64027000;37.472809;-0.628065333;3.300605753;N ;303.7976497;T ;NaN;NaN;0.693916345;0;A  ;A  
526;697;25/10/2022 6:40:09.882;882;25/10/2022 6:40:09.882;25/10/2022 6:40:09.886;0;NaN;25/10/2022 6:40:29.000;64029000;37.47282733;-0.628095167;3.234074148;N ;307.7509841;T ;NaN;NaN;0.69390922;0;A  ;A  
527;698;25/10/2022 6:40:11.818;818;25/10/2022 6:40:11.818;25/10/2022 6:40:11.819;0;NaN;25/10/2022 6:40:31.000;64031000;37.47284633;-0.628128333;3.506046025;N ;305.822398;T ;NaN;NaN;0.693901282;0;A  ;A  
528;699;25/10/2022 6:40:13.853;853;25/10/2022 6:40:13.853;25/10/2022 6:40:13.859;0;NaN;25/10/2022 6:40:33.000;64033000;37.47286717;-0.628159667;3.50362597;N ;309.9554542;T ;NaN;NaN;0.693893817;0;A  ;A  
529;700;25/10/2022 6:40:14.872;872;25/10/2022 6:40:14.872;25/10/2022 6:40:14.875;0;NaN;25/10/2022 6:40:34.000;64034000;37.4728755;-0.628176167;3.352704693;N ;302.4714965;T ;NaN;NaN;0.693889855;0;A  ;A  
530;701;25/10/2022 6:40:16.805;805;25/10/2022 6:40:16.805;25/10/2022 6:40:16.807;0;NaN;25/10/2022 6:40:36.000;64036000;37.47289417;-0.628206833;3.312624228;N ;307.486967;T ;NaN;NaN;0.693882529;0;A  ;A  
531;702;25/10/2022 6:40:17.824;824;25/10/2022 6:40:17.824;25/10/2022 6:40:17.830;0;NaN;25/10/2022 6:40:37.000;64037000;37.47290333;-0.628223;3.40602857;N ;305.5435925;T ;NaN;NaN;0.693878659;0;A  ;A  
532;703;25/10/2022 6:40:18.843;843;25/10/2022 6:40:18.843;25/10/2022 6:40:18.845;0;NaN;25/10/2022 6:40:38.000;64038000;37.47291133;-0.628239833;3.363499323;N ;300.9139839;T ;NaN;NaN;0.693874611;0;A  ;A  
533;704;25/10/2022 6:40:21.803;803;25/10/2022 6:40:21.803;25/10/2022 6:40:21.805;0;NaN;25/10/2022 6:40:41.000;64041000;37.47293833;-0.628285333;3.246377649;N ;306.7855242;T ;NaN;NaN;0.693863733;0;A  ;A  
534;705;25/10/2022 6:40:22.825;825;25/10/2022 6:40:22.825;25/10/2022 6:40:22.831;0;NaN;25/10/2022 6:40:42.000;64042000;37.472948;-0.628299833;3.246284458;N ;310.0306172;T ;NaN;NaN;0.693860279;0;A  ;A  
535;706;25/10/2022 6:40:23.842;842;25/10/2022 6:40:23.842;25/10/2022 6:40:23.844;0;NaN;25/10/2022 6:40:43.000;64043000;37.47295733;-0.6283145;3.222689357;N ;308.723631;T ;NaN;NaN;0.69385678;0;A  ;A  
536;707;25/10/2022 6:40:25.893;893;25/10/2022 6:40:25.893;25/10/2022 6:40:25.898;0;NaN;25/10/2022 6:40:45.000;64045000;37.4729745;-0.628341833;2.987666818;N ;308.3563916;T ;NaN;NaN;0.693850257;0;A  ;A  
537;708;25/10/2022 6:40:29.864;864;25/10/2022 6:40:29.864;25/10/2022 6:40:29.868;0;NaN;25/10/2022 6:40:49.000;64049000;37.473014;-0.628395167;3.126345971;N ;313.0209821;T ;NaN;NaN;0.693837599;0;A  ;A  
538;709;25/10/2022 6:40:31.802;802;25/10/2022 6:40:31.802;25/10/2022 6:40:31.804;0;NaN;25/10/2022 6:40:51.000;64051000;37.47303633;-0.628427333;3.663245996;N ;311.1804311;T ;NaN;NaN;0.693829945;0;A  ;A  
539;710;25/10/2022 6:40:33.833;833;25/10/2022 6:40:33.833;25/10/2022 6:40:33.838;0;NaN;25/10/2022 6:40:53.000;64053000;37.47305517;-0.628455667;3.167798824;N ;309.9475608;T ;NaN;NaN;0.693823195;0;A  ;A  
540;711;25/10/2022 6:40:35.876;876;25/10/2022 6:40:35.876;25/10/2022 6:40:35.877;0;NaN;25/10/2022 6:40:55.000;64055000;37.47307533;-0.628485667;3.369827825;N ;310.2650038;T ;NaN;NaN;0.69381605;0;A  ;A  
541;712;25/10/2022 6:40:37.809;809;25/10/2022 6:40:37.809;25/10/2022 6:40:37.811;0;NaN;25/10/2022 6:40:57.000;64057000;37.4730945;-0.628513333;3.147762617;N ;311.1178473;T ;NaN;NaN;0.693809468;0;A  ;A  
542;713;25/10/2022 6:40:38.832;832;25/10/2022 6:40:38.832;25/10/2022 6:40:38.834;0;NaN;25/10/2022 6:40:58.000;64058000;37.47310517;-0.628528167;3.431376885;N ;312.1791202;T ;NaN;NaN;0.693805943;0;A  ;A  
543;714;25/10/2022 6:40:39.849;849;25/10/2022 6:40:39.849;25/10/2022 6:40:39.853;0;NaN;25/10/2022 6:40:59.000;64059000;37.473116;-0.628544167;3.605362778;N ;310.4687459;T ;NaN;NaN;0.693802133;0;A  ;A  
544;715;25/10/2022 6:40:40.873;873;25/10/2022 6:40:40.873;25/10/2022 6:40:40.874;0;NaN;25/10/2022 6:41:00.000;64100000;37.47312533;-0.628560167;3.404011566;N ;306.3162981;T ;NaN;NaN;0.693798306;0;A  ;A  
545;716;25/10/2022 6:40:42.811;811;25/10/2022 6:40:42.811;25/10/2022 6:40:42.814;0;NaN;25/10/2022 6:41:02.000;64102000;37.4731465;-0.62859;3.429952769;N ;311.7960812;T ;NaN;NaN;0.693791213;0;A  ;A  
546;717;25/10/2022 6:40:45.862;862;25/10/2022 6:40:45.862;25/10/2022 6:40:45.863;0;NaN;25/10/2022 6:41:05.000;64105000;37.47317633;-0.628633;3.26362783;N ;311.1599441;T ;NaN;NaN;0.693780983;0;A  ;A  
547;718;25/10/2022 6:40:46.878;878;25/10/2022 6:40:46.878;25/10/2022 6:40:46.884;0;NaN;25/10/2022 6:41:06.000;64106000;37.47318767;-0.6286485;3.61287807;N ;312.6545237;T ;NaN;NaN;0.693777302;0;A  ;A  
548;719;25/10/2022 6:40:47.801;801;25/10/2022 6:40:47.801;25/10/2022 6:40:47.802;0;NaN;25/10/2022 6:41:07.000;64107000;37.47319867;-0.6286645;3.628829032;N ;310.9012017;T ;NaN;NaN;0.693773494;0;A  ;A  
549;720;25/10/2022 6:40:48.824;824;25/10/2022 6:40:48.824;25/10/2022 6:40:48.827;0;NaN;25/10/2022 6:41:08.000;64108000;37.47320933;-0.6286795;3.452600038;N ;311.8608004;T ;NaN;NaN;0.693769928;0;A  ;A  
550;721;25/10/2022 6:40:51.795;795;25/10/2022 6:40:51.795;25/10/2022 6:40:51.800;0;NaN;25/10/2022 6:41:11.000;64111000;37.47323967;-0.6287255;3.417457604;N ;309.7226237;T ;NaN;NaN;0.693758965;0;A  ;A  
551;722;25/10/2022 6:40:53.839;839;25/10/2022 6:40:53.839;25/10/2022 6:40:53.843;0;NaN;25/10/2022 6:41:13.000;64113000;37.473261;-0.628755333;3.441972687;N ;312.019507;T ;NaN;NaN;0.693751875;0;A  ;A  
552;723;25/10/2022 6:40:55.782;782;25/10/2022 6:40:55.782;25/10/2022 6:40:55.784;0;NaN;25/10/2022 6:41:15.000;64115000;37.4732805;-0.628783667;3.214497453;N ;310.9315436;T ;NaN;NaN;0.693745132;0;A  ;A  
553;724;25/10/2022 6:40:56.795;795;25/10/2022 6:40:56.795;25/10/2022 6:40:56.796;0;NaN;25/10/2022 6:41:16.000;64116000;37.47329083;-0.6287985;3.383448413;N ;311.2756244;T ;NaN;NaN;0.693741604;0;A  ;A  
554;725;25/10/2022 6:40:57.811;811;25/10/2022 6:40:57.811;25/10/2022 6:40:57.817;0;NaN;25/10/2022 6:41:17.000;64117000;37.473301;-0.628813333;3.359808536;N ;310.8142362;T ;NaN;NaN;0.693738073;0;A  ;A  
555;726;25/10/2022 6:40:58.830;830;25/10/2022 6:40:58.830;25/10/2022 6:40:58.834;0;NaN;25/10/2022 6:41:18.000;64118000;37.473311;-0.6288285;3.380142438;N ;309.7192533;T ;NaN;NaN;0.693734458;0;A  ;A  
556;727;25/10/2022 6:41:01.798;798;25/10/2022 6:41:01.798;25/10/2022 6:41:01.799;0;NaN;25/10/2022 6:41:21.000;64121000;37.4733365;-0.628872833;3.12864917;N ;305.9327115;T ;NaN;NaN;0.69372385;0;A  ;A  
557;728;25/10/2022 6:41:02.819;819;25/10/2022 6:41:02.819;25/10/2022 6:41:02.823;0;NaN;25/10/2022 6:41:22.000;64122000;37.47334833;-0.6288885;3.707551375;N ;313.5829328;T ;NaN;NaN;0.693720133;0;A  ;A  
558;729;25/10/2022 6:41:03.835;835;25/10/2022 6:41:03.835;25/10/2022 6:41:03.837;0;NaN;25/10/2022 6:41:23.000;64123000;37.4733585;-0.628903833;3.42513542;N ;309.8770682;T ;NaN;NaN;0.69371648;0;A  ;A  
559;730;25/10/2022 6:41:06.801;801;25/10/2022 6:41:06.801;25/10/2022 6:41:06.803;0;NaN;25/10/2022 6:41:26.000;64126000;37.4733895;-0.628953;3.588169006;N ;308.4655727;T ;NaN;NaN;0.693704745;0;A  ;A  
560;731;25/10/2022 6:41:08.845;845;25/10/2022 6:41:08.845;25/10/2022 6:41:08.846;0;NaN;25/10/2022 6:41:28.000;64128000;37.47340717;-0.628984167;3.282792511;N ;305.5358678;T ;NaN;NaN;0.693697284;0;A  ;A  
561;732;25/10/2022 6:41:12.826;826;25/10/2022 6:41:12.826;25/10/2022 6:41:12.832;0;NaN;25/10/2022 6:41:32.000;64132000;37.4734445;-0.62905;3.46762317;N ;305.5475259;T ;NaN;NaN;0.693681523;0;A  ;A  
562;733;25/10/2022 6:41:14.870;870;25/10/2022 6:41:14.870;25/10/2022 6:41:14.873;0;NaN;25/10/2022 6:41:34.000;64134000;37.47346317;-0.6290825;3.438627226;N ;305.8935012;T ;NaN;NaN;0.693673745;0;A  ;A  
563;734;25/10/2022 6:41:15.791;791;25/10/2022 6:41:15.791;25/10/2022 6:41:15.793;0;NaN;25/10/2022 6:41:35.000;64135000;37.47347117;-0.629097167;3.050797873;N ;304.5002064;T ;NaN;NaN;0.693670231;0;A  ;A  
564;735;25/10/2022 6:41:16.807;807;25/10/2022 6:41:16.807;25/10/2022 6:41:16.809;0;NaN;25/10/2022 6:41:36.000;64136000;37.47347933;-0.6291115;3.0247327;N ;305.6753675;T ;NaN;NaN;0.6936668;0;A  ;A  
565;736;25/10/2022 6:41:17.824;824;25/10/2022 6:41:17.824;25/10/2022 6:41:17.827;0;NaN;25/10/2022 6:41:37.000;64137000;37.4734905;-0.629126167;3.484124662;N ;313.8110947;T ;NaN;NaN;0.693663322;0;A  ;A  
566;737;25/10/2022 6:41:18.847;847;25/10/2022 6:41:18.847;25/10/2022 6:41:18.851;0;NaN;25/10/2022 6:41:38.000;64138000;37.47349967;-0.629141167;3.245362773;N ;307.596827;T ;NaN;NaN;0.693659739;0;A  ;A  
567;738;25/10/2022 6:41:23.855;855;25/10/2022 6:41:23.855;25/10/2022 6:41:23.858;0;NaN;25/10/2022 6:41:43.000;64143000;37.47354717;-0.629223167;3.480590667;N ;306.1254435;T ;NaN;NaN;0.693640119;0;A  ;A  
568;739;25/10/2022 6:41:26.809;809;25/10/2022 6:41:26.809;25/10/2022 6:41:26.811;0;NaN;25/10/2022 6:41:46.000;64146000;37.473575;-0.6292715;3.412303371;N ;305.9646917;T ;NaN;NaN;0.693628552;0;A  ;A  
569;740;25/10/2022 6:41:28.853;853;25/10/2022 6:41:28.853;25/10/2022 6:41:28.854;0;NaN;25/10/2022 6:41:48.000;64148000;37.4735925;-0.629303667;3.34269556;N ;304.4309024;T ;NaN;NaN;0.693620843;0;A  ;A  
570;741;25/10/2022 6:41:33.856;856;25/10/2022 6:41:33.856;25/10/2022 6:41:33.860;0;NaN;25/10/2022 6:41:53.000;64153000;37.47363383;-0.629385833;3.335313725;N ;302.3684601;T ;NaN;NaN;0.693601111;0;A  ;A  
571;742;25/10/2022 6:41:34.875;875;25/10/2022 6:41:34.875;25/10/2022 6:41:34.879;0;NaN;25/10/2022 6:41:54.000;64154000;37.47364233;-0.629402167;3.348216144;N ;303.2540057;T ;NaN;NaN;0.693597192;0;A  ;A  
572;743;25/10/2022 6:41:36.806;806;25/10/2022 6:41:36.806;25/10/2022 6:41:36.807;0;NaN;25/10/2022 6:41:56.000;64156000;37.47365917;-0.629433667;3.2549656;N ;303.9542845;T ;NaN;NaN;0.693589639;0;A  ;A  
573;744;25/10/2022 6:41:40.792;792;25/10/2022 6:41:40.792;25/10/2022 6:41:40.798;0;NaN;25/10/2022 6:42:00.000;64200000;37.47369333;-0.6294985;3.33528663;N ;303.5851632;T ;NaN;NaN;0.693574087;0;A  ;A  
574;745;25/10/2022 6:41:42.838;838;25/10/2022 6:41:42.838;25/10/2022 6:41:42.841;0;NaN;25/10/2022 6:42:02.000;64202000;37.4737095;-0.629533833;3.495760595;N ;299.9644206;T ;NaN;NaN;0.693565583;0;A  ;A  
575;746;25/10/2022 6:41:43.855;855;25/10/2022 6:41:43.855;25/10/2022 6:41:43.861;0;NaN;25/10/2022 6:42:03.000;64203000;37.473718;-0.629551;3.468559631;N ;301.9599501;T ;NaN;NaN;0.693561459;0;A  ;A  
