Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
100;20437;2022-05-27 06:31:43.300;300;2022-05-27 08:31:43.300;2022-05-27 06:31:43.301;0;NaN;2022-05-27 06:31:43.000;63143000;37.404238;-0.596167833333333;7.32952429412148;N ;117.179695985181;T ;NaN;NaN;0.656395339087536;0;A  ;A  
101;20438;2022-05-27 06:31:45.195;195;2022-05-27 08:31:45.195;2022-05-27 06:31:45.201;0;NaN;2022-05-27 06:31:45.000;63145000;37.4042038333333;-0.5960955;7.21981910949383;N ;120.736670538638;T ;NaN;NaN;0.656412765846234;0;A  ;A  
102;20439;2022-05-27 06:31:46.199;199;2022-05-27 08:31:46.199;2022-05-27 06:31:46.205;0;NaN;2022-05-27 06:31:46.000;63146000;37.4041896666667;-0.596060833333333;6.68918538558145;N ;117.22299231507;T ;NaN;NaN;0.656421142967325;0;A  ;A  
103;20440;2022-05-27 06:31:49.194;194;2022-05-27 08:31:49.194;2022-05-27 06:31:49.198;0;NaN;2022-05-27 06:31:49.000;63149000;37.4041408333333;-0.595953166666667;7.09103133094043;N ;119.724998207575;T ;NaN;NaN;0.656447105138793;0;A  ;A  
104;20441;2022-05-27 06:31:51.200;200;2022-05-27 08:31:51.200;2022-05-27 06:31:51.201;0;NaN;2022-05-27 06:31:51.000;63151000;37.4041046666667;-0.595879833333333;7.40532051625021;N ;121.833903016112;T ;NaN;NaN;0.656464755194466;0;A  ;A  
105;20442;2022-05-27 06:31:55.207;207;2022-05-27 08:31:55.207;2022-05-27 06:31:55.209;0;NaN;2022-05-27 06:31:55.000;63155000;37.4040503333333;-0.595741833333333;6.60686603229609;N ;116.364714408161;T ;NaN;NaN;0.656498125483516;0;A  ;A  
106;20443;2022-05-27 06:31:56.162;162;2022-05-27 08:31:56.162;2022-05-27 06:31:56.166;0;NaN;2022-05-27 06:31:56.000;63156000;37.4040358333333;-0.595707333333333;6.69714707599071;N ;117.882627037212;T ;NaN;NaN;0.656506457630812;0;A  ;A  
107;20444;2022-05-27 06:31:58.198;198;2022-05-27 08:31:58.198;2022-05-27 06:31:58.201;0;NaN;2022-05-27 06:31:58.000;63158000;37.4040073333333;-0.595630833333333;7.24902637673736;N ;115.125900828261;T ;NaN;NaN;0.656524973839584;0;A  ;A  
108;20445;2022-05-27 06:32:01.250;250;2022-05-27 08:32:01.250;2022-05-27 06:32:01.254;0;NaN;2022-05-27 06:32:01.000;63201000;37.4039578333333;-0.595522333333333;7.15625802754745;N ;119.869463276746;T ;NaN;NaN;0.65655113295333;0;A  ;A  
109;20446;2022-05-27 06:32:02.165;165;2022-05-27 08:32:02.165;2022-05-27 06:32:02.167;0;NaN;2022-05-27 06:32:02.000;63202000;37.4039383333333;-0.595486166666667;7.50006082790696;N ;124.166205374872;T ;NaN;NaN;0.656559818627862;0;A  ;A  
110;20447;2022-05-27 06:32:09.202;202;2022-05-27 08:32:09.202;2022-05-27 06:32:09.208;0;NaN;2022-05-27 06:32:09.000;63209000;37.4038238333333;-0.595219833333333;7.42313618731827;N ;118.422110540297;T ;NaN;NaN;0.65662410832597;0;A  ;A  
111;20448;2022-05-27 06:32:10.223;223;2022-05-27 08:32:10.223;2022-05-27 06:32:10.228;0;NaN;2022-05-27 06:32:10.000;63210000;37.4038061666667;-0.595181666666667;7.57950583905598;N ;120.229369381296;T ;NaN;NaN;0.656633306953092;0;A  ;A  
112;20449;2022-05-27 06:32:11.243;243;2022-05-27 08:32:11.243;2022-05-27 06:32:11.245;0;NaN;2022-05-27 06:32:11.000;63211000;37.4037945;-0.595143166666667;7.07035076533149;N ;110.880372966506;T ;NaN;NaN;0.656642655615556;0;A  ;A  
113;20450;2022-05-27 06:32:13.181;181;2022-05-27 08:32:13.181;2022-05-27 06:32:13.183;0;NaN;2022-05-27 06:32:13.000;63213000;37.4037541666667;-0.595073333333333;7.40735401136166;N ;126.019760727722;T ;NaN;NaN;0.656659396013545;0;A  ;A  
114;20451;2022-05-27 06:32:14.194;194;2022-05-27 08:32:14.194;2022-05-27 06:32:14.199;0;NaN;2022-05-27 06:32:14.000;63214000;37.4037375;-0.5950345;7.57353665283229;N ;118.381447459516;T ;NaN;NaN;0.656668770005287;0;A  ;A  
115;20452;2022-05-27 06:32:15.216;216;2022-05-27 08:32:15.216;2022-05-27 06:32:15.217;0;NaN;2022-05-27 06:32:15.000;63215000;37.4037243333333;-0.594996833333333;7.06110222334324;N ;113.751457881293;T ;NaN;NaN;0.656677896452927;0;A  ;A  
116;20453;2022-05-27 06:32:17.156;156;2022-05-27 08:32:17.156;2022-05-27 06:32:17.157;0;NaN;2022-05-27 06:32:17.000;63217000;37.4036948333333;-0.59492;7.32130112982056;N ;115.796019491481;T ;NaN;NaN;0.656696482647901;0;A  ;A  
117;20454;2022-05-27 06:32:19.193;193;2022-05-27 08:32:19.193;2022-05-27 06:32:19.197;0;NaN;2022-05-27 06:32:19.000;63219000;37.403662;-0.5948445;7.3844454456003;N ;118.698370470648;T ;NaN;NaN;0.656714702760457;0;A  ;A  
118;20455;2022-05-27 06:32:20.216;216;2022-05-27 08:32:20.216;2022-05-27 06:32:20.221;0;NaN;2022-05-27 06:32:20.000;63220000;37.4036446666667;-0.594806833333333;7.46916669467887;N ;120.083444778856;T ;NaN;NaN;0.65672378188217;0;A  ;A  
119;20456;2022-05-27 06:32:23.180;180;2022-05-27 08:32:23.180;2022-05-27 06:32:23.183;0;NaN;2022-05-27 06:32:23.000;63223000;37.403597;-0.594701333333333;6.9418130339399;N ;119.629886131057;T ;NaN;NaN;0.656749222028751;0;A  ;A  
120;20457;2022-05-27 06:32:25.216;216;2022-05-27 08:32:25.216;2022-05-27 06:32:25.220;0;NaN;2022-05-27 06:32:25.000;63225000;37.4035615;-0.594629833333333;7.23378737065002;N ;122.006320615905;T ;NaN;NaN;0.656766427028967;0;A  ;A  
121;20458;2022-05-27 06:32:27.252;252;2022-05-27 08:32:27.252;2022-05-27 06:32:27.257;0;NaN;2022-05-27 06:32:27.000;63227000;37.4035263333333;-0.594556;7.38572634270657;N ;120.946344197202;T ;NaN;NaN;0.65678421010918;0;A  ;A  
122;20459;2022-05-27 06:32:30.501;501;2022-05-27 08:32:30.501;2022-05-27 06:32:30.505;0;NaN;2022-05-27 06:32:30.000;63230000;37.403474;-0.594448666666667;7.20309129167765;N ;121.541011510533;T ;NaN;NaN;0.656810048258035;0;A  ;A  
123;20460;2022-05-27 06:32:31.210;210;2022-05-27 08:32:31.210;2022-05-27 06:32:31.212;0;NaN;2022-05-27 06:32:31.000;63231000;37.4034525;-0.594415166666667;7.38969570619108;N ;128.935317791147;T ;NaN;NaN;0.656818054254501;0;A  ;A  
124;20461;2022-05-27 06:32:34.198;198;2022-05-27 08:32:34.198;2022-05-27 06:32:34.199;0;NaN;2022-05-27 06:32:34.000;63234000;37.403398;-0.594314833333333;6.95191905976132;N ;124.364000075035;T ;NaN;NaN;0.656842144497413;0;A  ;A  
125;20462;2022-05-27 06:32:41.231;231;2022-05-27 08:32:41.231;2022-05-27 06:32:41.237;0;NaN;2022-05-27 06:32:41.000;63241000;37.403283;-0.594051833333333;7.35884892114581;N ;118.830381510021;T ;NaN;NaN;0.656905603613993;0;A  ;A  
126;20463;2022-05-27 06:32:42.234;234;2022-05-27 08:32:42.234;2022-05-27 06:32:42.239;0;NaN;2022-05-27 06:32:42.000;63242000;37.4032671666667;-0.594016166666667;7.01067826720648;N ;119.197873735269;T ;NaN;NaN;0.656914207006768;0;A  ;A  
127;20464;2022-05-27 06:32:43.231;231;2022-05-27 08:32:43.231;2022-05-27 06:32:43.238;0;NaN;2022-05-27 06:32:43.000;63243000;37.4032528333333;-0.593979666666667;6.98634648573993;N ;116.30504199559;T ;NaN;NaN;0.656923032523782;0;A  ;A  
128;20465;2022-05-27 06:32:53.284;284;2022-05-27 08:32:53.284;2022-05-27 06:32:53.291;0;NaN;2022-05-27 06:32:53.000;63253000;37.4030761666667;-0.593623666666667;7.20245060725491;N ;121.993271430163;T ;NaN;NaN;0.657008693205583;0;A  ;A  
129;20466;2022-05-27 06:32:54.202;202;2022-05-27 08:32:54.202;2022-05-27 06:32:54.203;0;NaN;2022-05-27 06:32:54.000;63254000;37.4030615;-0.593590666666667;6.48833522841652;N ;119.226335504048;T ;NaN;NaN;0.657016653213091;0;A  ;A  
130;20467;2022-05-27 06:32:56.332;332;2022-05-27 08:32:56.332;2022-05-27 06:32:56.338;0;NaN;2022-05-27 06:32:56.000;63256000;37.4030215;-0.593520666666667;7.39789158223193;N ;125.728858460409;T ;NaN;NaN;0.657033436764763;0;A  ;A  
131;20468;2022-05-27 06:33:02.245;245;2022-05-27 08:33:02.245;2022-05-27 06:33:02.251;0;NaN;2022-05-27 06:33:02.000;63302000;37.402921;-0.593295333333333;7.39023155983774;N ;119.312005736582;T ;NaN;NaN;0.657087782480064;0;A  ;A  
132;20469;2022-05-27 06:33:03.268;268;2022-05-27 08:33:03.268;2022-05-27 06:33:03.273;0;NaN;2022-05-27 06:33:03.000;63303000;37.4028981666667;-0.5932635;7.35935224098964;N ;132.08000755651;T ;NaN;NaN;0.657095362491473;0;A  ;A  
133;20470;2022-05-27 06:33:07.287;287;2022-05-27 08:33:07.287;2022-05-27 06:33:07.290;0;NaN;2022-05-27 06:33:07.000;63307000;37.4028113333333;-0.593128666666667;7.44582868870942;N ;129.031575227983;T ;NaN;NaN;0.65712757950965;0;A  ;A  
134;20471;2022-05-27 06:33:08.266;266;2022-05-27 08:33:08.266;2022-05-27 06:33:08.271;0;NaN;2022-05-27 06:33:08.000;63308000;37.4027898333333;-0.593096666666667;7.19134868753354;N ;130.223878163799;T ;NaN;NaN;0.657135215581551;0;A  ;A  
135;20472;2022-05-27 06:33:12.238;238;2022-05-27 08:33:12.238;2022-05-27 06:33:12.239;0;NaN;2022-05-27 06:33:12.000;63312000;37.4027231666667;-0.592954666666667;7.07562797010605;N ;120.583183465057;T ;NaN;NaN;0.657169425130542;0;A  ;A  
136;20473;2022-05-27 06:33:13.242;242;2022-05-27 08:33:13.242;2022-05-27 06:33:13.243;0;NaN;2022-05-27 06:33:13.000;63313000;37.4027068333333;-0.592919333333333;7.01453879876774;N ;120.195719493922;T ;NaN;NaN;0.657177940231813;0;A  ;A  
137;20474;2022-05-27 06:33:14.273;273;2022-05-27 08:33:14.273;2022-05-27 06:33:14.281;0;NaN;2022-05-27 06:33:14.000;63314000;37.4026886666667;-0.5928845;7.14995328195496;N ;123.285739500171;T ;NaN;NaN;0.657186311434757;0;A  ;A  
138;20475;2022-05-27 06:33:18.186;186;2022-05-27 08:33:18.186;2022-05-27 06:33:18.188;0;NaN;2022-05-27 06:33:18.000;63318000;37.4026196666667;-0.592745833333333;7.01898382574422;N ;122.062638409876;T ;NaN;NaN;0.657219673589677;0;A  ;A  
139;20476;2022-05-27 06:33:22.188;188;2022-05-27 08:33:22.188;2022-05-27 06:33:22.189;0;NaN;2022-05-27 06:33:22.000;63322000;37.4025491666667;-0.592605833333333;7.11056178327201;N ;122.371092306581;T ;NaN;NaN;0.657253346616682;0;A  ;A  
140;20477;2022-05-27 06:33:23.205;205;2022-05-27 08:33:23.205;2022-05-27 06:33:23.208;0;NaN;2022-05-27 06:33:23.000;63323000;37.4025323333333;-0.592570833333333;7.0204969845318;N ;121.192300007367;T ;NaN;NaN;0.657261773815311;0;A  ;A  
141;20478;2022-05-27 06:33:25.243;243;2022-05-27 08:33:25.243;2022-05-27 06:33:25.244;0;NaN;2022-05-27 06:33:25.000;63325000;37.402497;-0.5925;7.17583517268031;N ;122.126125396683;T ;NaN;NaN;0.657278814352234;0;A  ;A  
142;20479;2022-05-27 06:33:28.325;325;2022-05-27 08:33:28.325;2022-05-27 06:33:28.326;0;NaN;2022-05-27 06:33:28.000;63328000;37.40245;-0.592396833333333;6.80219945564444;N ;119.833823735374;T ;NaN;NaN;0.657303684218545;0;A  ;A  
143;20480;2022-05-27 06:33:29.161;161;2022-05-27 08:33:29.161;2022-05-27 06:33:29.163;0;NaN;2022-05-27 06:33:29.000;63329000;37.4024318333333;-0.592365;6.72559221411098;N ;125.693074267112;T ;NaN;NaN;0.657311316737414;0;A  ;A  
144;20481;2022-05-27 06:33:35.219;219;2022-05-27 08:33:35.219;2022-05-27 06:33:35.220;0;NaN;2022-05-27 06:33:35.000;63335000;37.4023551666667;-0.592147666666667;6.80055676756537;N ;113.9443485051;T ;NaN;NaN;0.657363960234093;0;A  ;A  
145;20482;2022-05-27 06:33:36.232;232;2022-05-27 08:33:36.232;2022-05-27 06:33:36.237;0;NaN;2022-05-27 06:33:36.000;63336000;37.402341;-0.592113333333333;6.63850656523498;N ;117.448235635453;T ;NaN;NaN;0.657372253398557;0;A  ;A  
146;20483;2022-05-27 06:33:37.150;150;2022-05-27 08:33:37.150;2022-05-27 06:33:37.154;0;NaN;2022-05-27 06:33:37.000;63337000;37.4023268333333;-0.592077666666667;6.84234978769191;N ;116.565127475494;T ;NaN;NaN;0.65738087472578;0;A  ;A  
147;20484;2022-05-27 06:33:40.221;221;2022-05-27 08:33:40.221;2022-05-27 06:33:40.227;0;NaN;2022-05-27 06:33:40.000;63340000;37.4022873333333;-0.591970833333333;6.73987571346398;N ;114.958786691448;T ;NaN;NaN;0.657406731653876;0;A  ;A  
148;20485;2022-05-27 06:33:44.182;182;2022-05-27 08:33:44.182;2022-05-27 06:33:44.188;0;NaN;2022-05-27 06:33:44.000;63344000;37.4022305;-0.591828666666667;6.82721883442805;N ;116.713160417471;T ;NaN;NaN;0.657441091632269;0;A  ;A  
149;20486;2022-05-27 06:33:47.243;243;2022-05-27 08:33:47.243;2022-05-27 06:33:47.245;0;NaN;2022-05-27 06:33:47.000;63347000;37.4021881666667;-0.591714833333333;7.18896479427456;N ;115.086317622259;T ;NaN;NaN;0.657468638939985;0;A  ;A  
150;20487;2022-05-27 06:33:48.201;201;2022-05-27 08:33:48.201;2022-05-27 06:33:48.202;0;NaN;2022-05-27 06:33:48.000;63348000;37.402174;-0.591674833333333;7.51477320654203;N ;114.028933479093;T ;NaN;NaN;0.657478326640778;0;A  ;A  
151;20488;2022-05-27 06:33:50.150;150;2022-05-27 08:33:50.150;2022-05-27 06:33:50.151;0;NaN;2022-05-27 06:33:50.000;63350000;37.402144;-0.591596666666667;7.44791623647244;N ;115.786630414426;T ;NaN;NaN;0.657497231811935;0;A  ;A  
152;20489;2022-05-27 06:33:55.167;167;2022-05-27 08:33:55.167;2022-05-27 06:33:55.168;0;NaN;2022-05-27 06:33:55.000;63355000;37.4020786666667;-0.591401;7.28388637296171;N ;112.798127060994;T ;NaN;NaN;0.657544665738953;0;A  ;A  
153;20490;2022-05-27 06:33:56.262;262;2022-05-27 08:33:56.262;2022-05-27 06:33:56.265;0;NaN;2022-05-27 06:33:56.000;63356000;37.4020695;-0.591361333333333;7.08850358754293;N ;106.219954181359;T ;NaN;NaN;0.6575543280419;0;A  ;A  
154;20491;2022-05-27 06:33:59.141;141;2022-05-27 08:33:59.141;2022-05-27 06:33:59.144;0;NaN;2022-05-27 06:33:59.000;63359000;37.4020276666667;-0.59125;7.04426734241285;N ;115.314188114196;T ;NaN;NaN;0.657581265032296;0;A  ;A  
155;20492;2022-05-27 06:34:01.185;185;2022-05-27 08:34:01.185;2022-05-27 06:34:01.187;0;NaN;2022-05-27 06:34:01.000;63401000;37.4019981666667;-0.591173333333333;7.30856394503556;N ;115.84429191783;T ;NaN;NaN;0.657599806267731;0;A  ;A  
156;20493;2022-05-27 06:34:04.151;151;2022-05-27 08:34:04.151;2022-05-27 06:34:04.154;0;NaN;2022-05-27 06:34:04.000;63404000;37.401947;-0.591058333333333;7.53899287103678;N ;119.252508179667;T ;NaN;NaN;0.65762753938097;0;A  ;A  
157;20494;2022-05-27 06:34:05.173;173;2022-05-27 08:34:05.173;2022-05-27 06:34:05.177;0;NaN;2022-05-27 06:34:05.000;63405000;37.4019238333333;-0.591023166666667;7.83911973022333;N ;129.667923629182;T ;NaN;NaN;0.657635934878942;0;A  ;A  
158;20495;2022-05-27 06:34:06.400;400;2022-05-27 08:34:06.400;2022-05-27 06:34:06.405;0;NaN;2022-05-27 06:34:06.000;63406000;37.401908;-0.590989833333333;6.66413315156286;N ;120.87688429834;T ;NaN;NaN;0.657643962463893;0;A  ;A  
159;20496;2022-05-27 06:34:09.237;237;2022-05-27 08:34:09.237;2022-05-27 06:34:09.238;0;NaN;2022-05-27 06:34:09.000;63409000;37.4018591666667;-0.5908855;6.92627059164413;N ;120.506259494428;T ;NaN;NaN;0.657669096495791;0;A  ;A  
160;20497;2022-05-27 06:34:10.163;163;2022-05-27 08:34:10.163;2022-05-27 06:34:10.166;0;NaN;2022-05-27 06:34:10.000;63410000;37.4018376666667;-0.590850833333333;7.54655914277348;N ;127.979521884305;T ;NaN;NaN;0.657677387776096;0;A  ;A  
161;20498;2022-05-27 06:34:14.229;229;2022-05-27 08:34:14.229;2022-05-27 06:34:14.235;0;NaN;2022-05-27 06:34:14.000;63414000;37.4017656666667;-0.5906935;7.7889686970131;N ;119.944937236355;T ;NaN;NaN;0.657715306044421;0;A  ;A  
162;20499;2022-05-27 06:34:18.222;222;2022-05-27 08:34:18.222;2022-05-27 06:34:18.225;0;NaN;2022-05-27 06:34:18.000;63418000;37.4016953333333;-0.590551333333333;7.18453092102864;N ;121.913325230903;T ;NaN;NaN;0.657749510120656;0;A  ;A  
163;20500;2022-05-27 06:34:20.149;149;2022-05-27 08:34:20.149;2022-05-27 06:34:20.151;0;NaN;2022-05-27 06:34:20.000;63420000;37.4016626666667;-0.590480833333333;7.00225597058421;N ;120.254221514177;T ;NaN;NaN;0.657766496896874;0;A  ;A  
164;20501;2022-05-27 06:34:22.257;257;2022-05-27 08:34:22.257;2022-05-27 06:34:22.260;0;NaN;2022-05-27 06:34:22.000;63422000;37.4016308333333;-0.590403833333333;7.44726879036859;N ;117.493355947105;T ;NaN;NaN;0.657785092830047;0;A  ;A  
165;20502;2022-05-27 06:34:23.221;221;2022-05-27 08:34:23.221;2022-05-27 06:34:23.226;0;NaN;2022-05-27 06:34:23.000;63423000;37.401616;-0.590365;7.39368572685553;N ;115.679886386309;T ;NaN;NaN;0.657794485120481;0;A  ;A  
166;20503;2022-05-27 06:34:26.169;169;2022-05-27 08:34:26.169;2022-05-27 06:34:26.170;0;NaN;2022-05-27 06:34:26.000;63426000;37.4015588333333;-0.590252833333333;7.62238952882302;N ;122.682831986863;T ;NaN;NaN;0.65782145136875;0;A  ;A  
167;20504;2022-05-27 06:34:27.188;188;2022-05-27 08:34:27.188;2022-05-27 06:34:27.194;0;NaN;2022-05-27 06:34:27.000;63427000;37.4015418333333;-0.590215;7.4583735845288;N ;119.494008197346;T ;NaN;NaN;0.657830572830498;0;A  ;A  
168;20505;2022-05-27 06:34:28.211;211;2022-05-27 08:34:28.211;2022-05-27 06:34:28.217;0;NaN;2022-05-27 06:34:28.000;63428000;37.4015238333333;-0.590179833333333;7.17835060338671;N ;122.7945737791;T ;NaN;NaN;0.657839026599357;0;A  ;A  
169;20506;2022-05-27 06:34:30.151;151;2022-05-27 08:34:30.151;2022-05-27 06:34:30.153;0;NaN;2022-05-27 06:34:30.000;63430000;37.4014901666667;-0.590110333333333;6.9839070619935;N ;121.374217138723;T ;NaN;NaN;0.657855755517428;0;A  ;A  
170;20507;2022-05-27 06:34:34.144;144;2022-05-27 08:34:34.144;2022-05-27 06:34:34.147;0;NaN;2022-05-27 06:34:34.000;63434000;37.4014273333333;-0.589962666666667;7.18601640316609;N ;118.175055128481;T ;NaN;NaN;0.65789139727643;0;A  ;A  
171;20508;2022-05-27 06:34:39.235;235;2022-05-27 08:34:39.235;2022-05-27 06:34:39.239;0;NaN;2022-05-27 06:34:39.000;63439000;37.4013478333333;-0.589788666666667;6.88854610643423;N ;119.905221730753;T ;NaN;NaN;0.657933333496385;0;A  ;A  
172;20509;2022-05-27 06:34:40.258;258;2022-05-27 08:34:40.258;2022-05-27 06:34:40.264;0;NaN;2022-05-27 06:34:40.000;63440000;37.4013313333333;-0.589754;6.93443548008591;N ;120.927748918129;T ;NaN;NaN;0.65794168105049;0;A  ;A  
173;20510;2022-05-27 06:34:43.235;235;2022-05-27 08:34:43.235;2022-05-27 06:34:43.238;0;NaN;2022-05-27 06:34:43.000;63443000;37.4012863333333;-0.589647333333333;6.90795000495143;N ;117.971014023231;T ;NaN;NaN;0.65796743107632;0;A  ;A  
174;20511;2022-05-27 06:34:45.274;274;2022-05-27 08:34:45.274;2022-05-27 06:34:45.276;0;NaN;2022-05-27 06:34:45.000;63445000;37.4012523333333;-0.589577666666667;7.01491282380816;N ;121.56437716085;T ;NaN;NaN;0.657984196689441;0;A  ;A  
175;20512;2022-05-27 06:34:48.221;221;2022-05-27 08:34:48.221;2022-05-27 06:34:48.225;0;NaN;2022-05-27 06:34:48.000;63448000;37.401208;-0.589469166666667;6.97865503843945;N ;117.219121203333;T ;NaN;NaN;0.658010405230776;0;A  ;A  
176;20513;2022-05-27 06:34:52.196;196;2022-05-27 08:34:52.196;2022-05-27 06:34:52.200;0;NaN;2022-05-27 06:34:52.000;63452000;37.4011491666667;-0.589328833333333;6.80687005537847;N ;117.822523389801;T ;NaN;NaN;0.658044286411856;0;A  ;A  
177;20514;2022-05-27 06:34:53.221;221;2022-05-27 08:34:53.221;2022-05-27 06:34:53.226;0;NaN;2022-05-27 06:34:53.000;63453000;37.4011318333333;-0.589295;6.90806000325278;N ;122.818228387154;T ;NaN;NaN;0.658052419172979;0;A  ;A  
178;20515;2022-05-27 06:34:54.139;139;2022-05-27 08:34:54.139;2022-05-27 06:34:54.144;0;NaN;2022-05-27 06:34:54.000;63454000;37.4011178333333;-0.589259;6.87773996003031;N ;116.083422018627;T ;NaN;NaN;0.658061123062217;0;A  ;A  
179;20516;2022-05-27 06:34:56.181;181;2022-05-27 08:34:56.181;2022-05-27 06:34:56.183;0;NaN;2022-05-27 06:34:56.000;63456000;37.4010753333333;-0.589203333333333;6.62403246879987;N ;133.862603772906;T ;NaN;NaN;0.658074346144949;0;A  ;A  
180;20517;2022-05-27 06:34:57.212;212;2022-05-27 08:34:57.212;2022-05-27 06:34:57.217;0;NaN;2022-05-27 06:34:57.000;63457000;37.4010583333333;-0.589168166666667;7.06372495636209;N ;121.321455237122;T ;NaN;NaN;0.658082810768719;0;A  ;A  
181;20518;2022-05-27 06:35:01.209;209;2022-05-27 08:35:01.209;2022-05-27 06:35:01.212;0;NaN;2022-05-27 06:35:01.000;63501000;37.4009831666667;-0.589032166666667;7.10719504245763;N ;124.827762380744;T ;NaN;NaN;0.658115439068254;0;A  ;A  
182;20519;2022-05-27 06:35:02.226;226;2022-05-27 08:35:02.226;2022-05-27 06:35:02.231;0;NaN;2022-05-27 06:35:02.000;63502000;37.4009635;-0.588995833333333;7.54415712862732;N ;124.269399915757;T ;NaN;NaN;0.658124160376576;0;A  ;A  
183;20520;2022-05-27 06:35:03.140;140;2022-05-27 08:35:03.140;2022-05-27 06:35:03.146;0;NaN;2022-05-27 06:35:03.000;63503000;37.400941;-0.5889655;7.12116453306449;N ;133.037167781105;T ;NaN;NaN;0.658131372823092;0;A  ;A  
184;20521;2022-05-27 06:35:04.173;173;2022-05-27 08:35:04.173;2022-05-27 06:35:04.174;0;NaN;2022-05-27 06:35:04.000;63504000;37.4009225;-0.588930166666667;7.26131778955172;N ;123.388511632805;T ;NaN;NaN;0.658139861267616;0;A  ;A  
185;20522;2022-05-27 06:35:10.184;184;2022-05-27 08:35:10.184;2022-05-27 06:35:10.186;0;NaN;2022-05-27 06:35:10.000;63510000;37.4008156666667;-0.588720666666667;7.1195966787852;N ;122.69719616809;T ;NaN;NaN;0.65819022371017;0;A  ;A  
186;20523;2022-05-27 06:35:11.190;190;2022-05-27 08:35:11.190;2022-05-27 06:35:11.191;0;NaN;2022-05-27 06:35:11.000;63511000;37.4007988333333;-0.588684833333333;7.14332161502457;N ;120.597702551253;T ;NaN;NaN;0.658198854040235;0;A  ;A  
187;20524;2022-05-27 06:35:15.175;175;2022-05-27 08:35:15.175;2022-05-27 06:35:15.178;0;NaN;2022-05-27 06:35:15.000;63515000;37.400736;-0.588544666666667;6.90412678729854;N ;119.435614997912;T ;NaN;NaN;0.658232647090718;0;A  ;A  
188;20525;2022-05-27 06:35:16.176;176;2022-05-27 08:35:16.176;2022-05-27 06:35:16.181;0;NaN;2022-05-27 06:35:16.000;63516000;37.4007228333333;-0.5885065;7.13995244271999;N ;113.473319233957;T ;NaN;NaN;0.658241893287218;0;A  ;A  
189;20526;2022-05-27 06:35:23.185;185;2022-05-27 08:35:23.185;2022-05-27 06:35:23.189;0;NaN;2022-05-27 06:35:23.000;63523000;37.4006186666667;-0.5882465;7.13807321532292;N ;116.763035259955;T ;NaN;NaN;0.658304715875843;0;A  ;A  
190;20527;2022-05-27 06:35:24.153;153;2022-05-27 08:35:24.153;2022-05-27 06:35:24.158;0;NaN;2022-05-27 06:35:24.000;63524000;37.4006046666667;-0.5882105;6.87777795356291;N ;116.083267076792;T ;NaN;NaN;0.658313419237955;0;A  ;A  
191;20528;2022-05-27 06:35:30.215;215;2022-05-27 08:35:30.215;2022-05-27 06:35:30.220;0;NaN;2022-05-27 06:35:30.000;63530000;37.400517;-0.587980666666667;7.29135390652139;N ;115.648019600686;T ;NaN;NaN;0.658369001543086;0;A  ;A  
192;20529;2022-05-27 06:35:32.151;151;2022-05-27 08:35:32.151;2022-05-27 06:35:32.156;0;NaN;2022-05-27 06:35:32.000;63532000;37.4004863333333;-0.587906833333333;7.14819919506609;N ;117.602420874364;T ;NaN;NaN;0.658386828796498;0;A  ;A  
193;20530;2022-05-27 06:35:34.216;216;2022-05-27 08:35:34.216;2022-05-27 06:35:34.219;0;NaN;2022-05-27 06:35:34.000;63534000;37.4004671666667;-0.587821833333333;7.58077034215262;N ;105.846395674879;T ;NaN;NaN;0.658407534905692;0;A  ;A  
