Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
100;11243;2022-10-26 06:32:00.148;148;2022-10-26 06:32:00.148;2022-10-26 06:32:00.153;0;NaN;2022-10-26 06:32:01.000;63201000;37.3646496666667;-1.60227883333333;3.54977861127701;N ;105.589847804004;T ;NaN;NaN;0.449208570660043;0;A  ;A  
101;11244;2022-10-26 06:32:01.161;161;2022-10-26 06:32:01.161;2022-10-26 06:32:01.166;0;NaN;2022-10-26 06:32:02.000;63202000;37.3646438333333;-1.60225883333333;3.65738297494269;N ;110.151803638757;T ;NaN;NaN;0.449213617086533;0;A  ;A  
102;11245;2022-10-26 06:32:02.173;173;2022-10-26 06:32:02.173;2022-10-26 06:32:02.177;0;NaN;2022-10-26 06:32:03.000;63203000;37.3646373333333;-1.60223966666667;3.57744749398111;N ;113.107566808152;T ;NaN;NaN;0.449218445575187;0;A  ;A  
103;11246;2022-10-26 06:32:05.135;135;2022-10-26 06:32:05.135;2022-10-26 06:32:05.138;0;NaN;2022-10-26 06:32:06.000;63206000;37.3646225;-1.60218;3.57754889339436;N ;107.369237728481;T ;NaN;NaN;0.449233522820724;0;A  ;A  
104;11247;2022-10-26 06:32:11.155;155;2022-10-26 06:32:11.155;2022-10-26 06:32:11.158;0;NaN;2022-10-26 06:32:12.000;63212000;37.3645865;-1.60205916666667;3.69225977395033;N ;110.548770513336;T ;NaN;NaN;0.449264004787138;0;A  ;A  
105;11248;2022-10-26 06:32:12.176;176;2022-10-26 06:32:12.176;2022-10-26 06:32:12.182;0;NaN;2022-10-26 06:32:13.000;63213000;37.3645796666667;-1.602038;3.92210776659435;N ;112.106431378608;T ;NaN;NaN;0.449269339666133;0;A  ;A  
106;11249;2022-10-26 06:32:13.093;93;2022-10-26 06:32:13.093;2022-10-26 06:32:13.095;0;NaN;2022-10-26 06:32:14.000;63214000;37.3645736666667;-1.60201633333333;3.93892973487936;N ;109.209509741718;T ;NaN;NaN;0.449274809019278;0;A  ;A  
107;11250;2022-10-26 06:32:16.149;149;2022-10-26 06:32:16.149;2022-10-26 06:32:16.152;0;NaN;2022-10-26 06:32:17.000;63217000;37.3645598333333;-1.60195633333333;3.57503725339651;N ;106.176576339314;T ;NaN;NaN;0.449289979576557;0;A  ;A  
108;11251;2022-10-26 06:32:18.088;88;2022-10-26 06:32:18.088;2022-10-26 06:32:18.089;0;NaN;2022-10-26 06:32:19.000;63219000;37.3645501666667;-1.60191533333333;3.67091637832212;N ;106.522846738947;T ;NaN;NaN;0.449300344090923;0;A  ;A  
109;11252;2022-10-26 06:32:20.125;125;2022-10-26 06:32:20.125;2022-10-26 06:32:20.128;0;NaN;2022-10-26 06:32:21.000;63221000;37.3645396666667;-1.601875;3.6430946002986;N ;108.136014023275;T ;NaN;NaN;0.449310531665011;0;A  ;A  
110;11253;2022-10-26 06:32:21.148;148;2022-10-26 06:32:21.148;2022-10-26 06:32:21.150;0;NaN;2022-10-26 06:32:22.000;63222000;37.3645336666667;-1.6018555;3.58976665364758;N ;111.163235037837;T ;NaN;NaN;0.449315449239462;0;A  ;A  
111;11254;2022-10-26 06:32:23.087;87;2022-10-26 06:32:23.087;2022-10-26 06:32:23.088;0;NaN;2022-10-26 06:32:24.000;63224000;37.3645231666667;-1.60181533333333;3.62950255617507;N ;108.206308353463;T ;NaN;NaN;0.44932559434374;0;A  ;A  
112;11255;2022-10-26 06:32:25.128;128;2022-10-26 06:32:25.128;2022-10-26 06:32:25.129;0;NaN;2022-10-26 06:32:26.000;63226000;37.3645118333333;-1.60177683333333;3.52412799897114;N ;110.323479316492;T ;NaN;NaN;0.449335307861084;0;A  ;A  
113;11256;2022-10-26 06:32:27.066;66;2022-10-26 06:32:27.066;2022-10-26 06:32:27.072;0;NaN;2022-10-26 06:32:28.000;63228000;37.3645008333333;-1.60173666666667;3.64673604776519;N ;109.01227821849;T ;NaN;NaN;0.449345448634118;0;A  ;A  
114;11257;2022-10-26 06:32:29.110;110;2022-10-26 06:32:29.110;2022-10-26 06:32:29.113;0;NaN;2022-10-26 06:32:30.000;63230000;37.3644901666667;-1.60169616666667;3.66231705465785;N ;108.3339493117;T ;NaN;NaN;0.449355677132666;0;A  ;A  
115;11258;2022-10-26 06:32:32.165;165;2022-10-26 06:32:32.165;2022-10-26 06:32:32.170;0;NaN;2022-10-26 06:32:33.000;63233000;37.3644761666667;-1.60163516666667;3.6333460761456;N ;106.106891885187;T ;NaN;NaN;0.449371100681867;0;A  ;A  
116;11259;2022-10-26 06:32:33.081;81;2022-10-26 06:32:33.081;2022-10-26 06:32:33.085;0;NaN;2022-10-26 06:32:34.000;63234000;37.3644723333333;-1.60161633333333;3.33754869162082;N ;104.364296266259;T ;NaN;NaN;0.449375867044145;0;A  ;A  
117;11260;2022-10-26 06:32:35.118;118;2022-10-26 06:32:35.118;2022-10-26 06:32:35.120;0;NaN;2022-10-26 06:32:36.000;63236000;37.3644635;-1.60158;3.26140805007157;N ;107.008387583197;T ;NaN;NaN;0.449385050210226;0;A  ;A  
118;11261;2022-10-26 06:32:36.141;141;2022-10-26 06:32:36.141;2022-10-26 06:32:36.143;0;NaN;2022-10-26 06:32:37.000;63237000;37.3644566666667;-1.6015645;3.04290804888525;N ;119.016554699098;T ;NaN;NaN;0.44938894197881;0;A  ;A  
119;11262;2022-10-26 06:32:40.120;120;2022-10-26 06:32:40.120;2022-10-26 06:32:40.122;0;NaN;2022-10-26 06:32:41.000;63241000;37.3644351666667;-1.60148533333333;3.59061431367384;N ;108.865216264979;T ;NaN;NaN;0.449408930513713;0;A  ;A  
120;11263;2022-10-26 06:32:41.140;140;2022-10-26 06:32:41.140;2022-10-26 06:32:41.143;0;NaN;2022-10-26 06:32:42.000;63242000;37.3644295;-1.60146483333333;3.72611158620195;N ;109.177306615363;T ;NaN;NaN;0.449414105503442;0;A  ;A  
121;11264;2022-10-26 06:32:42.159;159;2022-10-26 06:32:42.159;2022-10-26 06:32:42.165;0;NaN;2022-10-26 06:32:43.000;63243000;37.3644233333333;-1.60144633333333;3.44399741737217;N ;112.753038793686;T ;NaN;NaN;0.449418766906119;0;A  ;A  
122;11265;2022-10-26 06:32:43.076;76;2022-10-26 06:32:43.076;2022-10-26 06:32:43.078;0;NaN;2022-10-26 06:32:44.000;63244000;37.3644183333333;-1.60142816666667;3.30046643319026;N ;109.100520062268;T ;NaN;NaN;0.449423353444152;0;A  ;A  
123;11266;2022-10-26 06:32:44.098;98;2022-10-26 06:32:44.098;2022-10-26 06:32:44.100;0;NaN;2022-10-26 06:32:45.000;63245000;37.3644131666667;-1.6014085;3.55593720666492;N ;108.290879060294;T ;NaN;NaN;0.449428320511722;0;A  ;A  
124;11267;2022-10-26 06:32:46.133;133;2022-10-26 06:32:46.133;2022-10-26 06:32:46.135;0;NaN;2022-10-26 06:32:47.000;63247000;37.3644035;-1.60136666666667;3.73955579456775;N ;106.211124063651;T ;NaN;NaN;0.449438896966931;0;A  ;A  
125;11268;2022-10-26 06:32:48.167;167;2022-10-26 06:32:48.167;2022-10-26 06:32:48.173;0;NaN;2022-10-26 06:32:49.000;63249000;37.3643928333333;-1.60132583333333;3.68949243192834;N ;108.194158926166;T ;NaN;NaN;0.449449210169783;0;A  ;A  
126;11269;2022-10-26 06:32:52.133;133;2022-10-26 06:32:52.133;2022-10-26 06:32:52.138;0;NaN;2022-10-26 06:32:53.000;63253000;37.3643726666667;-1.60124433333333;3.66347972840921;N ;107.293008444526;T ;NaN;NaN;0.449469804098491;0;A  ;A  
127;11270;2022-10-26 06:32:56.094;94;2022-10-26 06:32:56.094;2022-10-26 06:32:56.099;0;NaN;2022-10-26 06:32:57.000;63257000;37.3643521666667;-1.60116616666667;3.53274021283267;N ;108.261504270775;T ;NaN;NaN;0.449489546283692;0;A  ;A  
128;11271;2022-10-26 06:32:57.114;114;2022-10-26 06:32:57.114;2022-10-26 06:32:57.118;0;NaN;2022-10-26 06:32:58.000;63258000;37.3643463333333;-1.60114766666667;3.41679893497121;N ;111.639546509444;T ;NaN;NaN;0.44949421048283;0;A  ;A  
129;11272;2022-10-26 06:32:58.135;135;2022-10-26 06:32:58.135;2022-10-26 06:32:58.136;0;NaN;2022-10-26 06:32:59.000;63259000;37.3643405;-1.60112783333333;3.63054841442167;N ;110.307291520631;T ;NaN;NaN;0.449499214198343;0;A  ;A  
130;11273;2022-10-26 06:33:02.117;117;2022-10-26 06:33:02.117;2022-10-26 06:33:02.119;0;NaN;2022-10-26 06:33:03.000;63303000;37.3643161666667;-1.60104866666667;3.64296888948152;N ;111.142873288009;T ;NaN;NaN;0.449519177981116;0;A  ;A  
131;11274;2022-10-26 06:33:04.150;150;2022-10-26 06:33:04.150;2022-10-26 06:33:04.151;0;NaN;2022-10-26 06:33:05.000;63305000;37.3643058333333;-1.60101016666667;3.48809665360716;N ;108.65961463994;T ;NaN;NaN;0.449528899736025;0;A  ;A  
132;11275;2022-10-26 06:33:05.067;67;2022-10-26 06:33:05.067;2022-10-26 06:33:05.072;0;NaN;2022-10-26 06:33:06.000;63306000;37.3642996666667;-1.60099233333333;3.33875194330644;N ;113.512646229203;T ;NaN;NaN;0.44953339127634;0;A  ;A  
133;11276;2022-10-26 06:33:06.086;86;2022-10-26 06:33:06.086;2022-10-26 06:33:06.089;0;NaN;2022-10-26 06:33:07.000;63307000;37.3642933333333;-1.60097416666667;3.40560345732592;N ;113.683928942387;T ;NaN;NaN;0.449537966260237;0;A  ;A  
134;11277;2022-10-26 06:33:09.141;141;2022-10-26 06:33:09.141;2022-10-26 06:33:09.144;0;NaN;2022-10-26 06:33:10.000;63310000;37.3642761666667;-1.6009155;3.57750300196101;N ;110.211854908064;T ;NaN;NaN;0.449552767931931;0;A  ;A  
135;11278;2022-10-26 06:33:14.139;139;2022-10-26 06:33:14.139;2022-10-26 06:33:14.145;0;NaN;2022-10-26 06:33:15.000;63315000;37.3642478333333;-1.6008215;3.45179821014717;N ;110.768795584448;T ;NaN;NaN;0.449576477715971;0;A  ;A  
136;11279;2022-10-26 06:33:17.095;95;2022-10-26 06:33:17.095;2022-10-26 06:33:17.096;0;NaN;2022-10-26 06:33:18.000;63318000;37.3642301666667;-1.60075933333333;3.77806319896173;N ;109.674757391118;T ;NaN;NaN;0.4495921662104;0;A  ;A  
137;11280;2022-10-26 06:33:19.137;137;2022-10-26 06:33:19.137;2022-10-26 06:33:19.140;0;NaN;2022-10-26 06:33:20.000;63320000;37.3642166666667;-1.6007205;3.63828055250981;N ;113.62436942261;T ;NaN;NaN;0.449601945497433;0;A  ;A  
138;11281;2022-10-26 06:33:20.162;162;2022-10-26 06:33:20.162;2022-10-26 06:33:20.165;0;NaN;2022-10-26 06:33:21.000;63321000;37.3642103333333;-1.60070083333333;3.64289978814227;N ;112.056765715778;T ;NaN;NaN;0.44960690237341;0;A  ;A  
139;11282;2022-10-26 06:33:21.080;80;2022-10-26 06:33:21.080;2022-10-26 06:33:21.087;0;NaN;2022-10-26 06:33:22.000;63322000;37.3642038333333;-1.60068216666667;3.49867614431156;N ;113.659137936691;T ;NaN;NaN;0.449611603176421;0;A  ;A  
140;11283;2022-10-26 06:33:23.112;112;2022-10-26 06:33:23.112;2022-10-26 06:33:23.114;0;NaN;2022-10-26 06:33:24.000;63324000;37.3641903333333;-1.60064533333333;3.48167360085023;N ;114.756586118571;T ;NaN;NaN;0.449620873154377;0;A  ;A  
141;11284;2022-10-26 06:33:26.164;164;2022-10-26 06:33:26.164;2022-10-26 06:33:26.167;0;NaN;2022-10-26 06:33:27.000;63327000;37.3641718333333;-1.60058883333333;3.49684900338308;N ;112.390331723897;T ;NaN;NaN;0.449635111421774;0;A  ;A  
142;11285;2022-10-26 06:33:29.114;114;2022-10-26 06:33:29.114;2022-10-26 06:33:29.119;0;NaN;2022-10-26 06:33:30.000;63330000;37.3641526666667;-1.60053183333333;3.54174741099904;N ;112.931987505748;T ;NaN;NaN;0.449649471236391;0;A  ;A  
143;11286;2022-10-26 06:33:30.129;129;2022-10-26 06:33:30.129;2022-10-26 06:33:30.135;0;NaN;2022-10-26 06:33:31.000;63331000;37.3641465;-1.60051316666667;3.4704118640688;N ;112.57026291901;T ;NaN;NaN;0.449654174864088;0;A  ;A  
144;11287;2022-10-26 06:33:31.145;145;2022-10-26 06:33:31.145;2022-10-26 06:33:31.148;0;NaN;2022-10-26 06:33:32.000;63332000;37.3641395;-1.60049516666667;3.44023849371982;N ;116.072265006244;T ;NaN;NaN;0.44965870156899;0;A  ;A  
145;11288;2022-10-26 06:33:33.079;79;2022-10-26 06:33:33.079;2022-10-26 06:33:33.085;0;NaN;2022-10-26 06:33:34.000;63334000;37.3641265;-1.60045933333333;3.38113923476006;N ;114.534724614746;T ;NaN;NaN;0.44966772112217;0;A  ;A  
146;11289;2022-10-26 06:33:34.100;100;2022-10-26 06:33:34.100;2022-10-26 06:33:34.105;0;NaN;2022-10-26 06:33:35.000;63335000;37.3641201666667;-1.60044083333333;3.45809191543331;N ;113.303018006865;T ;NaN;NaN;0.449672380861103;0;A  ;A  
147;11290;2022-10-26 06:33:36.136;136;2022-10-26 06:33:36.136;2022-10-26 06:33:36.137;0;NaN;2022-10-26 06:33:37.000;63337000;37.3641046666667;-1.60040283333333;3.66631488758322;N ;117.167236690292;T ;NaN;NaN;0.449681930604653;0;A  ;A  
148;11291;2022-10-26 06:33:40.115;115;2022-10-26 06:33:40.115;2022-10-26 06:33:40.119;0;NaN;2022-10-26 06:33:41.000;63341000;37.3640755;-1.60032616666667;3.64797182518923;N ;115.578464817101;T ;NaN;NaN;0.449701215546971;0;A  ;A  
149;11292;2022-10-26 06:33:41.130;130;2022-10-26 06:33:41.130;2022-10-26 06:33:41.133;0;NaN;2022-10-26 06:33:42.000;63342000;37.3640686666667;-1.60030383333333;4.10838684344868;N ;111.055070002231;T ;NaN;NaN;0.449706847044445;0;A  ;A  
150;11293;2022-10-26 06:33:44.082;82;2022-10-26 06:33:44.082;2022-10-26 06:33:44.083;0;NaN;2022-10-26 06:33:45.000;63345000;37.3640478333333;-1.6002475;3.55558434345467;N ;114.952804937497;T ;NaN;NaN;0.44972102256883;0;A  ;A  
151;11294;2022-10-26 06:33:45.105;105;2022-10-26 06:33:45.105;2022-10-26 06:33:45.107;0;NaN;2022-10-26 06:33:46.000;63346000;37.3640405;-1.60022883333333;3.5747194791423;N ;116.302588559301;T ;NaN;NaN;0.449725716098888;0;A  ;A  
152;11295;2022-10-26 06:33:47.149;149;2022-10-26 06:33:47.149;2022-10-26 06:33:47.150;0;NaN;2022-10-26 06:33:48.000;63348000;37.3640288333333;-1.60019333333333;3.29747070475249;N ;112.464507520706;T ;NaN;NaN;0.449734662113093;0;A  ;A  
153;11296;2022-10-26 06:33:49.096;96;2022-10-26 06:33:49.096;2022-10-26 06:33:49.098;0;NaN;2022-10-26 06:33:50.000;63350000;37.3640138333333;-1.6001575;3.47639391959008;N ;117.774967631028;T ;NaN;NaN;0.449743664330896;0;A  ;A  
154;11297;2022-10-26 06:33:52.155;155;2022-10-26 06:33:52.155;2022-10-26 06:33:52.156;0;NaN;2022-10-26 06:33:53.000;63353000;37.3639915;-1.6001025;3.53436598672564;N ;117.062448891603;T ;NaN;NaN;0.449757487344442;0;A  ;A  
155;11298;2022-10-26 06:33:53.073;73;2022-10-26 06:33:53.073;2022-10-26 06:33:53.079;0;NaN;2022-10-26 06:33:54.000;63354000;37.3639838333333;-1.60008483333333;3.45558612189646;N ;118.634736178194;T ;NaN;NaN;0.4497619233429;0;A  ;A  
156;11299;2022-10-26 06:33:56.130;130;2022-10-26 06:33:56.130;2022-10-26 06:33:56.136;0;NaN;2022-10-26 06:33:57.000;63357000;37.363961;-1.60003016666667;3.5339939153937;N ;117.722910617789;T ;NaN;NaN;0.449775657126607;0;A  ;A  
157;11300;2022-10-26 06:34:03.149;149;2022-10-26 06:34:03.149;2022-10-26 06:34:03.154;0;NaN;2022-10-26 06:34:04.000;63404000;37.3639048333333;-1.599904;3.54657772215094;N ;119.25388192918;T ;NaN;NaN;0.44980732397132;0;A  ;A  
158;11301;2022-10-26 06:34:04.070;70;2022-10-26 06:34:04.070;2022-10-26 06:34:04.076;0;NaN;2022-10-26 06:34:05.000;63405000;37.363897;-1.599886;3.52307004060979;N ;118.702576906036;T ;NaN;NaN;0.449811843363284;0;A  ;A  
159;11302;2022-10-26 06:34:10.096;96;2022-10-26 06:34:10.096;2022-10-26 06:34:10.098;0;NaN;2022-10-26 06:34:11.000;63411000;37.3638513333333;-1.599775;3.576280006613;N ;117.367463562644;T ;NaN;NaN;0.449839734964655;0;A  ;A  
160;11303;2022-10-26 06:34:11.119;119;2022-10-26 06:34:11.119;2022-10-26 06:34:11.123;0;NaN;2022-10-26 06:34:12.000;63412000;37.3638436666667;-1.59975766666667;3.405475154291;N ;119.096090236001;T ;NaN;NaN;0.449844086007198;0;A  ;A  
161;11304;2022-10-26 06:34:15.094;94;2022-10-26 06:34:15.094;2022-10-26 06:34:15.095;0;NaN;2022-10-26 06:34:16.000;63416000;37.3638138333333;-1.59968283333333;3.59316587674776;N ;116.637943620197;T ;NaN;NaN;0.449862897740232;0;A  ;A  
162;11305;2022-10-26 06:34:16.115;115;2022-10-26 06:34:16.115;2022-10-26 06:34:16.119;0;NaN;2022-10-26 06:34:17.000;63417000;37.3638058333333;-1.5996645;3.59055898752499;N ;118.767864999606;T ;NaN;NaN;0.449867500518676;0;A  ;A  
163;11306;2022-10-26 06:34:17.137;137;2022-10-26 06:34:17.137;2022-10-26 06:34:17.143;0;NaN;2022-10-26 06:34:18.000;63418000;37.3637988333333;-1.5996445;3.7517008881726;N ;113.766934433935;T ;NaN;NaN;0.449872536267691;0;A  ;A  
164;11307;2022-10-26 06:34:19.076;76;2022-10-26 06:34:19.076;2022-10-26 06:34:19.081;0;NaN;2022-10-26 06:34:20.000;63420000;37.3637841666667;-1.59960783333333;3.52351964406254;N ;116.714847828986;T ;NaN;NaN;0.449881753268654;0;A  ;A  
165;11308;2022-10-26 06:34:22.128;128;2022-10-26 06:34:22.128;2022-10-26 06:34:22.130;0;NaN;2022-10-26 06:34:23.000;63423000;37.3637636666667;-1.5995535;3.44180504116181;N ;115.394266988364;T ;NaN;NaN;0.449895421889061;0;A  ;A  
166;11309;2022-10-26 06:34:24.067;67;2022-10-26 06:34:24.067;2022-10-26 06:34:24.068;0;NaN;2022-10-26 06:34:25.000;63425000;37.3637486666667;-1.59951683333333;3.53985084582956;N ;117.23533803454;T ;NaN;NaN;0.449904635978081;0;A  ;A  
167;11310;2022-10-26 06:34:27.135;135;2022-10-26 06:34:27.135;2022-10-26 06:34:27.139;0;NaN;2022-10-26 06:34:28.000;63428000;37.3637283333333;-1.599458;3.67129711972482;N ;113.501254081151;T ;NaN;NaN;0.449919451768677;0;A  ;A  
168;11311;2022-10-26 06:34:30.094;94;2022-10-26 06:34:30.094;2022-10-26 06:34:30.100;0;NaN;2022-10-26 06:34:31.000;63431000;37.3637066666667;-1.59939883333333;3.72794047443858;N ;114.737500999021;T ;NaN;NaN;0.449934340919148;0;A  ;A  
169;11312;2022-10-26 06:34:32.127;127;2022-10-26 06:34:32.127;2022-10-26 06:34:32.130;0;NaN;2022-10-26 06:34:33.000;63433000;37.3636913333333;-1.59936216666667;3.55647228359453;N ;117.750998733837;T ;NaN;NaN;0.449943552064868;0;A  ;A  
170;11313;2022-10-26 06:34:33.144;144;2022-10-26 06:34:33.144;2022-10-26 06:34:33.149;0;NaN;2022-10-26 06:34:34.000;63434000;37.3636841666667;-1.59934333333333;3.58471343497106;N ;115.583986593706;T ;NaN;NaN;0.449948289242945;0;A  ;A  
171;11314;2022-10-26 06:34:34.060;60;2022-10-26 06:34:34.060;2022-10-26 06:34:34.066;0;NaN;2022-10-26 06:34:35.000;63435000;37.363677;-1.5993245;3.58471371282856;N ;115.583984440217;T ;NaN;NaN;0.449953026416294;0;A  ;A  
172;11315;2022-10-26 06:34:36.095;95;2022-10-26 06:34:36.095;2022-10-26 06:34:36.096;0;NaN;2022-10-26 06:34:37.000;63437000;37.363663;-1.59928716666667;3.54341780966432;N ;115.258737714683;T ;NaN;NaN;0.449962418743065;0;A  ;A  
173;11316;2022-10-26 06:34:39.149;149;2022-10-26 06:34:39.149;2022-10-26 06:34:39.155;0;NaN;2022-10-26 06:34:40.000;63440000;37.3636415;-1.59923133333333;3.55034316747343;N ;115.849845930781;T ;NaN;NaN;0.449976460460294;0;A  ;A  
174;11317;2022-10-26 06:34:47.105;105;2022-10-26 06:34:47.105;2022-10-26 06:34:47.106;0;NaN;2022-10-26 06:34:48.000;63448000;37.3635838333333;-1.59908483333333;3.50826590237332;N ;116.347164408552;T ;NaN;NaN;0.450013293712884;0;A  ;A  
175;11318;2022-10-26 06:34:48.124;124;2022-10-26 06:34:48.124;2022-10-26 06:34:48.130;0;NaN;2022-10-26 06:34:49.000;63449000;37.363577;-1.59906566666667;3.60635501827887;N ;114.159457167035;T ;NaN;NaN;0.450018118562595;0;A  ;A  
176;11319;2022-10-26 06:34:49.144;144;2022-10-26 06:34:49.144;2022-10-26 06:34:49.147;0;NaN;2022-10-26 06:34:50.000;63450000;37.3635705;-1.59904766666667;3.3941799860836;N ;114.434281972946;T ;NaN;NaN;0.450022649221154;0;A  ;A  
177;11320;2022-10-26 06:34:51.082;82;2022-10-26 06:34:51.082;2022-10-26 06:34:51.085;0;NaN;2022-10-26 06:34:52.000;63452000;37.363555;-1.5990105;3.60284361280376;N ;117.686472381086;T ;NaN;NaN;0.450031986067246;0;A  ;A  
178;11321;2022-10-26 06:34:53.124;124;2022-10-26 06:34:53.124;2022-10-26 06:34:53.130;0;NaN;2022-10-26 06:34:54.000;63454000;37.3635411666667;-1.598973;3.54875098600036;N ;114.897307648953;T ;NaN;NaN;0.450041422109027;0;A  ;A  
179;11322;2022-10-26 06:34:54.142;142;2022-10-26 06:34:54.142;2022-10-26 06:34:54.146;0;NaN;2022-10-26 06:34:55.000;63455000;37.3635338333333;-1.59895466666667;3.52352916025322;N ;116.71476993773;T ;NaN;NaN;0.450046030446897;0;A  ;A  
180;11323;2022-10-26 06:34:59.134;134;2022-10-26 06:34:59.134;2022-10-26 06:34:59.135;0;NaN;2022-10-26 06:35:00.000;63500000;37.3634975;-1.59885733333333;3.69221824841693;N ;115.157645117839;T ;NaN;NaN;0.450070517762389;0;A  ;A  
181;11324;2022-10-26 06:35:00.155;155;2022-10-26 06:35:00.155;2022-10-26 06:35:00.157;0;NaN;2022-10-26 06:35:01.000;63501000;37.3634893333333;-1.59883483333333;4.24645949318347;N ;114.544816349636;T ;NaN;NaN;0.450076179800277;0;A  ;A  
182;11325;2022-10-26 06:35:03.108;108;2022-10-26 06:35:03.108;2022-10-26 06:35:03.109;0;NaN;2022-10-26 06:35:04.000;63504000;37.3634658333333;-1.59876716666667;4.22579768790421;N ;113.603047785431;T ;NaN;NaN;0.450093216916919;0;A  ;A  
183;11326;2022-10-26 06:35:06.161;161;2022-10-26 06:35:06.161;2022-10-26 06:35:06.167;0;NaN;2022-10-26 06:35:07.000;63507000;37.3634386666667;-1.598694;4.62136798049911;N ;115.040026430721;T ;NaN;NaN;0.450111622795584;0;A  ;A  
184;11327;2022-10-26 06:35:11.141;141;2022-10-26 06:35:11.141;2022-10-26 06:35:11.146;0;NaN;2022-10-26 06:35:12.000;63512000;37.3633898333333;-1.59855683333333;5.16057189540727;N ;114.1289665328;T ;NaN;NaN;0.45014614427572;0;A  ;A  
185;11328;2022-10-26 06:35:15.125;125;2022-10-26 06:35:15.125;2022-10-26 06:35:15.131;0;NaN;2022-10-26 06:35:16.000;63516000;37.3633478333333;-1.59843966666667;5.51650434742173;N ;114.275834495845;T ;NaN;NaN;0.450175628647306;0;A  ;A  
186;11329;2022-10-26 06:35:17.071;71;2022-10-26 06:35:17.071;2022-10-26 06:35:17.075;0;NaN;2022-10-26 06:35:18.000;63518000;37.3633258333333;-1.59838066666667;5.59413878610899;N ;115.133590709305;T ;NaN;NaN;0.450190468245285;0;A  ;A  
187;11330;2022-10-26 06:35:18.093;93;2022-10-26 06:35:18.093;2022-10-26 06:35:18.098;0;NaN;2022-10-26 06:35:19.000;63519000;37.3633145;-1.59835;5.80608136186411;N ;114.937342232703;T ;NaN;NaN;0.450198182203332;0;A  ;A  
188;11331;2022-10-26 06:35:19.108;108;2022-10-26 06:35:19.108;2022-10-26 06:35:19.113;0;NaN;2022-10-26 06:35:20.000;63520000;37.3633028333333;-1.59831833333333;5.99211537122732;N ;114.869483521687;T ;NaN;NaN;0.450206147889769;0;A  ;A  
189;11332;2022-10-26 06:35:20.129;129;2022-10-26 06:35:20.129;2022-10-26 06:35:20.132;0;NaN;2022-10-26 06:35:21.000;63521000;37.363292;-1.59828683333333;5.89239920053941;N ;113.398369290379;T ;NaN;NaN;0.450214078302876;0;A  ;A  
190;11333;2022-10-26 06:35:21.151;151;2022-10-26 06:35:21.151;2022-10-26 06:35:21.156;0;NaN;2022-10-26 06:35:22.000;63522000;37.3632796666667;-1.59825633333333;5.87489023762706;N ;116.96558823107;T ;NaN;NaN;0.450221741178463;0;A  ;A  
191;11334;2022-10-26 06:35:22.065;65;2022-10-26 06:35:22.065;2022-10-26 06:35:22.067;0;NaN;2022-10-26 06:35:23.000;63523000;37.3632671666667;-1.59822533333333;5.9677256475202;N ;116.899933044459;T ;NaN;NaN;0.450229529911147;0;A  ;A  
192;11335;2022-10-26 06:35:23.079;79;2022-10-26 06:35:23.079;2022-10-26 06:35:23.085;0;NaN;2022-10-26 06:35:24.000;63524000;37.3632555;-1.59819233333333;6.20054271039503;N ;113.979893828118;T ;NaN;NaN;0.450237835024577;0;A  ;A  
193;11336;2022-10-26 06:35:26.134;134;2022-10-26 06:35:26.134;2022-10-26 06:35:26.140;0;NaN;2022-10-26 06:35:27.000;63527000;37.363212;-1.5980925;6.51524322828246;N ;118.732359443087;T ;NaN;NaN;0.450262889259718;0;A  ;A  
194;11337;2022-10-26 06:35:27.153;153;2022-10-26 06:35:27.153;2022-10-26 06:35:27.154;0;NaN;2022-10-26 06:35:28.000;63528000;37.3631983333333;-1.59805916666667;6.43912792438517;N ;117.286951775003;T ;NaN;NaN;0.450271261961449;0;A  ;A  
195;11338;2022-10-26 06:35:28.072;72;2022-10-26 06:35:28.072;2022-10-26 06:35:28.078;0;NaN;2022-10-26 06:35:29.000;63529000;37.3631836666667;-1.59802366666667;6.86876345614716;N ;117.465755764376;T ;NaN;NaN;0.450280177685687;0;A  ;A  
